Date,Close,High,Low,Open,Volume
1962-02-23,0.06169324368238449,0.06201811154317816,0.06169324368238449,0.0,432000
1962-02-26,0.0629921406507492,0.0629921406507492,0.062018097464152586,0.0,259200
1962-02-27,0.06380406767129898,0.06380406767129898,0.06266758992073322,0.0,302400
1962-02-28,0.0629921406507492,0.06461563932416609,0.0629921406507492,0.0,475200
1962-03-01,0.06315457820892334,0.06364159983048191,0.0629921443059759,0.0,259200
1962-03-02,0.06282970309257507,0.06282970309257507,0.06266754929577854,0.0,345600
1962-03-05,0.0629921406507492,0.06331672835052558,0.0629921406507492,0.0,216000
1962-03-06,0.06380406767129898,0.06380406767129898,0.06347919969260435,0.0,86400
1962-03-07,0.06396623700857162,0.06429110506565848,0.0636416490389851,0.0,475200
1962-03-08,0.06429105252027512,0.06461564022457457,0.06429105252027512,0.0,172800
1962-03-09,0.06396623700857162,0.06396623700857162,0.06396623700857162,0.0,43200
1962-03-12,0.06461567431688309,0.0647781082983714,0.06445324033539479,0.0,129600
1962-03-13,0.0667262002825737,0.0667262002825737,0.06494026662651753,0.0,345600
1962-03-14,0.0678626075387001,0.06851206274671993,0.06753801997826382,0.0,864000
1962-03-15,0.06834962964057922,0.06867449729157378,0.06753802068739324,0.0,518400
1962-03-16,0.0667262002825737,0.0681875460409098,0.0667262002825737,0.0,345600
1962-03-19,0.06656396389007568,0.06688855138556063,0.06656396389007568,0.0,86400
1962-03-20,0.06656396389007568,0.06688855138556063,0.06623909630749952,0.0,388800
1962-03-21,0.06623914837837219,0.06656401621632832,0.06623914837837219,0.0,86400
1962-03-22,0.06607673317193985,0.06607673317193985,0.06607673317193985,0.0,129600
1962-03-23,0.0654275044798851,0.06623911347246045,0.0654275044798851,0.0,259200
1962-03-26,0.06558970361948013,0.06558970361948013,0.06477809406520535,0.0,259200
1962-03-27,0.06461567431688309,0.06510269617392883,0.06461567431688309,0.0,86400
1962-03-28,0.06429105252027512,0.06429105252027512,0.06429105252027512,0.0,43200
1962-03-29,0.06429105252027512,0.06429105252027512,0.06429105252027512,0.0,43200
1962-03-30,0.06282970309257507,0.06461563555534626,0.06282970309257507,0.0,432000
1962-04-02,0.06250514835119247,0.06250514835119247,0.06250514835119247,0.0,43200
1962-04-03,0.06282970309257507,0.06282970309257507,0.06234268152768315,0.0,86400
1962-04-04,0.06266751885414124,0.06266751885414124,0.06266751885414124,0.0,172800
1962-04-05,0.0629921406507492,0.0629921406507492,0.0629921406507492,0.0,86400
1962-04-06,0.06250514835119247,0.06347919199428562,0.06250514835119247,0.0,216000
1962-04-09,0.06234266981482506,0.06234266981482506,0.06234266981482506,0.0,86400
1962-04-10,0.06169324368238449,0.062424058415708666,0.06169324368238449,0.0,345600
1962-04-11,0.06201808899641037,0.06266754439455614,0.06201808899641036,0.0,216000
1962-04-12,0.060394637286663055,0.06136868109412141,0.06039463728666305,0.0,302400
1962-04-13,0.061531051993370056,0.06185563956718832,0.06039457535426789,0.0,259200
1962-04-16,0.06136857718229294,0.06136857718229294,0.06136857718229294,0.0,43200
1962-04-17,0.06136857718229294,0.06136857718229294,0.061043989825226984,0.0,0
1962-04-18,0.06104407459497452,0.06104407459497451,0.06104407459497451,0.0,43200
1962-04-19,0.06136857718229294,0.06136857718229294,0.061043989825226984,0.0,172800
1962-04-23,0.06120624020695686,0.061206240206956856,0.06104408631559847,0.0,86400
1962-04-24,0.060394637286663055,0.06071922519333383,0.06039463728666305,0.0,129600
1962-04-25,0.06023215502500534,0.06071917653847954,0.060232155025005334,0.0,388800
1962-04-26,0.05909565091133118,0.06006969348962947,0.05909565091133118,0.0,302400
1962-04-27,0.058121636509895325,0.05942054730205539,0.05812163650989532,0.0,172800
1962-04-30,0.055848680436611176,0.05844622182995613,0.05584868043661117,0.0,432000
1962-05-01,0.058121636509895325,0.05812163650989532,0.056011116538056474,0.0,475200
1962-05-02,0.05860869586467743,0.05893328372861153,0.05828410800074333,0.0,475200
1962-05-03,0.058933306485414505,0.05893330648541451,0.05893330648541451,0.0,129600
1962-05-04,0.059582751244306564,0.05958275124430657,0.059258163316632306,0.0,345600
1962-05-07,0.05974513664841652,0.05990757052384362,0.05942054898479862,0.0,129600
1962-05-08,0.05925808846950531,0.06006969730730409,0.05925808846950532,0.0,259200
1962-05-09,0.058933306485414505,0.05893330648541451,0.05893330648541451,0.0,43200
1962-05-10,0.057634636759757996,0.057959224536817316,0.05714761505050192,0.0,259200
1962-05-11,0.0571475625038147,0.05795917124386291,0.057147562503814704,0.0,259200
1962-05-14,0.057472191751003265,0.057472191751003265,0.056660582421108524,0.0,518400
1962-05-15,0.05828408524394035,0.05909569463059033,0.05828408524394035,0.0,302400
1962-05-16,0.058121636509895325,0.05812163650989532,0.05812163650989532,0.0,43200
1962-05-17,0.058446254581213,0.059095710315286036,0.058446254581213004,0.0,216000
1962-05-18,0.057472191751003265,0.05828408116817821,0.057472191751003265,0.0,259200
1962-05-21,0.056822750717401505,0.057147618601984175,0.056822750717401505,0.0,259200
1962-05-22,0.056334320455789566,0.05763695525682625,0.056334320455789566,0.0,432000
1962-05-23,0.05470616742968559,0.05617170180421872,0.0547061674296856,0.0,950400
1962-05-24,0.05413646250963211,0.054787780152971255,0.05356673303198246,0.0,1252800
1962-05-25,0.050798822194337845,0.054055128141130684,0.05014750482693308,0.0,907200
1962-05-28,0.04640279337763786,0.05031013683736653,0.04640279337763786,0.0,734400
1962-05-29,0.048844870179891586,0.049007769744593234,0.04493724685867248,0.0,1728000
1962-05-31,0.051449861377477646,0.052101178779137954,0.051449861377477646,0.0,1209600
1962-06-01,0.05210118740797043,0.05210118740797043,0.05079883327920384,0.0,648000
1962-06-04,0.05014747753739357,0.05144983067325017,0.049496160524426194,0.0,388800
1962-06-05,0.0489262230694294,0.04982175227167181,0.0488449157525298,0.0,777600
1962-06-06,0.04965909570455551,0.04965909570455552,0.04884487863041325,0.0,388800
1962-06-07,0.04982169345021248,0.05014749249893763,0.04917065713308604,0.0,259200
1962-06-08,0.04998461902141571,0.05047303695885469,0.04982171941216662,0.0,259200
1962-06-11,0.04965909570455551,0.050147513592928836,0.04965909570455552,0.0,172800
1962-06-12,0.046565357595682144,0.04884482587287962,0.04656535759568214,0.0,432000
1962-06-13,0.04493723064661026,0.04721670016914022,0.04493723064661025,0.0,864000
1962-06-14,0.04282069206237793,0.04477464489746529,0.042495173701698204,0.0,1036800
1962-06-15,0.04754221439361572,0.047542214393615716,0.042820657119802,0.0,1468800
1962-06-18,0.046565357595682144,0.04819350909511224,0.046402739068722824,0.0,734400
1962-06-19,0.04558856785297394,0.04591408611803469,0.04558856785297394,0.0,172800
1962-06-20,0.046891190111637115,0.04754222646706916,0.045263037442700056,0.0,388800
1962-06-21,0.04493723064661026,0.04591406590194305,0.04461171252487604,0.0,604800
1962-06-22,0.04518147185444832,0.04591410095141031,0.045100164580674736,0.0,950400
1962-06-25,0.046565357595682144,0.04656535759568214,0.04477458756929272,0.0,1382400
1962-06-26,0.04640279337763786,0.047868047175036114,0.04640279337763786,0.0,734400
1962-06-27,0.04558856785297394,0.04656540353841003,0.04558856785297394,0.0,648000
1962-06-28,0.04786806181073189,0.04786806181073188,0.04558859016873636,0.0,864000
1962-06-29,0.05055461451411247,0.05128723910973129,0.04900776880837975,0.0,734400
1962-07-02,0.051287248730659485,0.051287248730659485,0.04965909548001691,0.0,7387200
1962-07-03,0.05112436041235924,0.05112436041235923,0.050147524424619415,0.0,604800
1962-07-05,0.051287248730659485,0.051287248730659485,0.050473031660198786,0.0,259200
1962-07-06,0.049170687794685364,0.05079884138310079,0.04917068779468536,0.0,302400
1962-07-09,0.04982169345021248,0.04982169345021247,0.04982169345021247,0.0,43200
1962-07-10,0.05014747753739357,0.051775629624772924,0.05014747753739357,0.0,993600
1962-07-11,0.04900778830051422,0.04949620628931839,0.048519370311710046,0.0,820800
1962-07-12,0.05031011626124382,0.0509614335349209,0.04949618033679039,0.0,561600
1962-07-13,0.0509614422917366,0.0509614422917366,0.049496188841828395,0.0,432000
1962-07-16,0.04998461902141571,0.05031013734960559,0.04998461902141571,0.0,259200
1962-07-17,0.04998461902141571,0.04998461902141571,0.04998461902141571,0.0,129600
1962-07-18,0.04900778830051422,0.04933330666293772,0.049007788300514214,0.0,172800
1962-07-19,0.048519331961870193,0.04884485006700311,0.04851933196187019,0.0,86400
1962-07-20,0.048519331961870193,0.04868195056937873,0.04851933196187019,0.0,216000
1962-07-23,0.04803093150258064,0.04868196794521803,0.04803093150258064,0.0,172800
1962-07-24,0.045914072543382645,0.047868024226816186,0.045914072543382645,0.0,561600
1962-07-25,0.04623989760875702,0.04851936874303782,0.04623989760875701,0.0,172800
1962-07-26,0.047705166041851044,0.047705166041851044,0.04672832979862716,0.0,345600
1962-07-27,0.047705166041851044,0.04786806571252643,0.04754226637117565,0.0,518400
1962-07-30,0.04754221439361572,0.047542214393615716,0.04721669629856575,0.0,129600
1962-07-31,0.04860066622495651,0.04860066622495651,0.04819355979551612,0.0,388800
1962-08-01,0.048519331961870193,0.04900774956462748,0.04851933196187019,0.0,518400
1962-08-02,0.048519331961870193,0.04884485006700311,0.04851933196187019,0.0,86400
1962-08-03,0.046565357595682144,0.048356408512048255,0.04656535759568214,0.0,475200
1962-08-06,0.04623989760875702,0.04623989760875701,0.045588580014629815,0.0,388800
1962-08-07,0.04575149714946747,0.04575149714946747,0.0455885974659953,0.0,129600
1962-08-08,0.04754221439361572,0.04786801337877282,0.04640276061588727,0.0,604800
1962-08-09,0.04754221439361572,0.04803091287135137,0.047542214393615716,0.0,259200
1962-08-10,0.04786806181073189,0.04884489797433244,0.04754226249593748,0.0,1036800
1962-08-13,0.04754221439361572,0.04803091287135137,0.047542214393615716,0.0,172800
1962-08-14,0.04705381393432617,0.04754223169974654,0.04705381393432617,0.0,172800
1962-08-15,0.04786806181073189,0.04786806181073188,0.04754226249593748,0.0,86400
1962-08-16,0.04754221439361572,0.047542214393615716,0.04746090299618518,0.0,129600
1962-08-17,0.047705166041851044,0.047705166041851044,0.04754226637117565,0.0,86400
1962-08-20,0.04737960919737816,0.04786802692320625,0.04737960919737815,0.0,259200
1962-08-21,0.047053012996912,0.047706296098080386,0.047053012996912,0.0,129600
1962-08-22,0.0478697344660759,0.0478697344660759,0.046889528432646654,0.0,302400
1962-08-23,0.0477062426507473,0.0477062426507473,0.047216139944184526,0.0,216000
1962-08-24,0.04721614718437195,0.04754307027835996,0.04721614718437195,0.0,129600
1962-08-27,0.04607249051332474,0.04705297815818725,0.04607249051332474,0.0,518400
1962-08-28,0.0459093302488327,0.045909330248832696,0.04574586859551189,0.0,172800
1962-08-29,0.045827459543943405,0.045827459543943405,0.045827459543943405,0.0,43200
1962-08-30,0.045827459543943405,0.04623597487907301,0.045827459543943405,0.0,259200
1962-08-31,0.04623596742749214,0.046235967427492135,0.04607250578926221,0.0,86400
1962-09-04,0.046399421989917755,0.04705298658374684,0.04623596037661534,0.0,432000
1962-09-05,0.0457458533346653,0.046235956271679486,0.0457458533346653,0.0,388800
1962-09-06,0.04623596742749214,0.046235967427492135,0.045827452158200555,0.0,129600
1962-09-07,0.04623596742749214,0.046235967427492135,0.04607250578926221,0.0,172800
1962-09-10,0.046399421989917755,0.046399421989917755,0.045255754415562,0.0,518400
1962-09-11,0.0457458533346653,0.04590931493345521,0.0457458533346653,0.0,216000
1962-09-12,0.046562857925891876,0.046562857925891876,0.045745832169313445,0.0,604800
1962-09-13,0.04607249051332474,0.04607249051332474,0.04607249051332474,0.0,43200
1962-09-14,0.04607249051332474,0.04639941368138894,0.04607249051332474,0.0,216000
1962-09-17,0.045827459543943405,0.04590933340939381,0.04574587174481972,0.0,475200
1962-09-18,0.04607249051332474,0.04607249051332474,0.04574584920459063,0.0,129600
1962-09-19,0.046889498829841614,0.04688949882984161,0.045745831893073026,0.0,388800
1962-09-20,0.046889498829841614,0.04688949882984161,0.04639939612254414,0.0,172800
1962-09-21,0.046399421989917755,0.046726063357142016,0.046399421989917755,0.0,432000
1962-09-24,0.045827459543943405,0.04631784874452341,0.04574587174481972,0.0,388800
1962-09-25,0.0459093302488327,0.045909330248832696,0.04541922714831984,0.0,216000
1962-09-26,0.04517415538430214,0.045419204710069196,0.04517415538430214,0.0,129600
1962-09-27,0.044438686221838,0.04509225019816628,0.044438686221838,0.0,302400
1962-09-28,0.04492909088730812,0.04492909088730812,0.044438706289280414,0.0,0
1962-10-01,0.044438686221838,0.044438686221838,0.044438686221838,0.0,259200
1962-10-02,0.0446021594107151,0.044602159410715096,0.044602159410715096,0.0,129600
1962-10-03,0.0447656512260437,0.044765651226043694,0.044765651226043694,0.0,43200
1962-10-04,0.04492909088730812,0.04509227056074248,0.04476562935463222,0.0,129600
1962-10-05,0.0446021594107151,0.045337311276829495,0.044602159410715096,0.0,172800
1962-10-08,0.0447656512260437,0.044765651226043694,0.044765651226043694,0.0,43200
1962-10-09,0.04533732682466507,0.04533732682466506,0.04460217470643999,0.0,216000
1962-10-10,0.04509226977825165,0.04541919283793032,0.04509226977825164,0.0,129600
1962-10-11,0.044438686221838,0.044929070598419905,0.044438686221838,0.0,345600
1962-10-12,0.0447656512260437,0.044765651226043694,0.04452060184035261,0.0,129600
1962-10-15,0.0447656512260437,0.044765651226043694,0.044765651226043694,0.0,0
1962-10-16,0.04492909088730812,0.04509227056074248,0.04476562935463222,0.0,475200
1962-10-17,0.0447656512260437,0.04492911283858298,0.044765651226043694,0.0,216000
1962-10-18,0.0446021594107151,0.044602159410715096,0.044602159410715096,0.0,129600
1962-10-19,0.04313187673687935,0.04443872393962044,0.042968415139279154,0.0,777600
1962-10-22,0.04231484606862068,0.04247830764868443,0.041824743187752686,0.0,388800
1962-10-23,0.040190987288951874,0.04198821973220802,0.040190987288951874,0.0,604800
1962-10-24,0.04182472452521324,0.04182472452521324,0.04019095503154702,0.0,259200
1962-10-25,0.04149811342358589,0.04149811342358589,0.04133465179807917,0.0,86400
1962-10-26,0.04182472452521324,0.04182472452521324,0.04182472452521324,0.0,172800
1962-10-29,0.04313187673687935,0.04313187673687935,0.04280495354167896,0.0,302400
1962-10-30,0.044520583003759384,0.044520583003759384,0.04362196520063789,0.0,216000
1962-10-31,0.044438686221838,0.045255711657026916,0.044438686221838,0.0,518400
1962-11-01,0.044438686221838,0.044438686221838,0.04378540410462397,0.0,172800
1962-11-02,0.04509226977825165,0.04509226977825164,0.04476562857780962,0.0,518400
1962-11-05,0.0447656512260437,0.04541921581682157,0.044765651226043694,0.0,216000
1962-11-07,0.04411207139492035,0.045092277012744826,0.04411207139492035,0.0,388800
1962-11-08,0.045255739241838455,0.045255739241838455,0.04411207205094102,0.0,691200
1962-11-09,0.04558239132165909,0.04558239132165909,0.04558239132165909,0.0,43200
1962-11-12,0.04607249051332474,0.04607249051332474,0.04574584920459063,0.0,475200
1962-11-13,0.046399421989917755,0.04721616633766869,0.046399421989917755,0.0,1209600
1962-11-14,0.046399421989917755,0.046399421989917755,0.046399421989917755,0.0,691200
1962-11-15,0.04541924595832825,0.04607252912326421,0.045419245958328254,0.0,388800
1962-11-16,0.04517415538430214,0.04517415538430214,0.0447656402791131,0.0,302400
1962-11-19,0.04533732682466507,0.04533732682466506,0.04525573907878174,0.0,216000
1962-11-20,0.04541924595832825,0.045419245958328254,0.045419245958328254,0.0,129600
1962-11-21,0.04582921415567398,0.04582921415567398,0.04509140211233504,0.0,475200
1962-11-23,0.046075157821178436,0.04640297911913114,0.04533734985365274,0.0,345600
1962-11-26,0.047222938388586044,0.04738670753535425,0.04623890912080088,0.0,1252800
1962-11-27,0.047878559678792953,0.04787855967879296,0.04755073865196107,0.0,691200
1962-11-28,0.04935448244214058,0.049682303608121585,0.047714810857373786,0.0,907200
1962-11-29,0.04919043555855751,0.049518539636241074,0.04869856231949258,0.0,561600
1962-11-30,0.04919043555855751,0.0491904355585575,0.04869856231949258,0.0,864000
1962-12-03,0.04837070405483246,0.04902634595288792,0.04837070405483246,0.0,432000
1962-12-04,0.048698537051677704,0.04886258900539918,0.048370716021548396,0.0,216000
1962-12-05,0.048698537051677704,0.04943634441642915,0.048698537051677704,0.0,475200
1962-12-06,0.04886258766055107,0.04902635673245147,0.048534483762138536,0.0,388800
1962-12-07,0.04951855167746544,0.04951855167746544,0.04869857416132635,0.0,388800
1962-12-10,0.04886258766055107,0.04968228165197067,0.04886258766055107,0.0,302400
1962-12-11,0.04853451997041702,0.04853451997041702,0.04853451997041702,0.0,302400
1962-12-12,0.04902638494968414,0.04919043699331089,0.04886261578352608,0.0,518400
1962-12-13,0.04853451997041702,0.04869857204201129,0.04853451997041702,0.0,432000
1962-12-14,0.04919043555855751,0.0491904355585575,0.04853451028065079,0.0,561600
1962-12-17,0.04853451997041702,0.049190445379277206,0.04853451997041702,0.0,561600
1962-12-18,0.04837070405483246,0.04853447309072449,0.04804260022856106,0.0,691200
1962-12-19,0.04919043555855751,0.0491904355585575,0.048042637041585866,0.0,518400
1962-12-20,0.04910857602953911,0.049108576029539115,0.04869858506861531,0.0,216000
1962-12-21,0.04853451997041702,0.049190445379277206,0.04853451997041702,0.0,259200
1962-12-24,0.048698537051677704,0.048698537051677704,0.04853448509795622,0.0,259200
1962-12-26,0.048698537051677704,0.04919041003552849,0.048698537051677704,0.0,388800
1962-12-27,0.04886258766055107,0.049108526256732205,0.048698535711344804,0.0,259200
1962-12-28,0.04902638494968414,0.04902638494968415,0.04853451169627259,0.0,604800
1962-12-31,0.04804261028766632,0.04869853520030225,0.04804261028766633,0.0,216000
1963-01-02,0.04902638494968414,0.04902638494968415,0.048206690486487784,0.0,518400
1963-01-03,0.048698537051677704,0.04886258900539918,0.048370716021548396,0.0,777600
1963-01-04,0.050338245928287506,0.050338245928287506,0.049108564652107445,0.0,648000
1963-01-07,0.05083007365465164,0.05083007365465165,0.05033820074130755,0.0,345600
1963-01-08,0.0505022332072258,0.05115815779797285,0.0505022332072258,0.0,518400
1963-01-09,0.0505022332072258,0.050830054064017284,0.0505022332072258,0.0,302400
1963-01-10,0.050174180418252945,0.05050228448535309,0.05017418041825295,0.0,216000
1963-01-11,0.0505022332072258,0.0505022332072258,0.04984630861647875,0.0,518400
1963-01-14,0.0505022332072258,0.050830054064017284,0.0505022332072258,0.0,259200
1963-01-15,0.050338245928287506,0.05050229800575737,0.050338245928287506,0.0,302400
1963-01-16,0.0505022332072258,0.05074817168013404,0.0505022332072258,0.0,345600
1963-01-17,0.0505022332072258,0.050830054064017284,0.0505022332072258,0.0,604800
1963-01-18,0.05083007365465164,0.05132194656799574,0.05066602172444591,0.0,345600
1963-01-21,0.05132194980978966,0.05132194980978966,0.050830076865375995,0.0,388800
1963-01-22,0.05107602849602699,0.05132196716241344,0.050994146047727416,0.0,561600
1963-01-23,0.051486026495695114,0.051486026495695114,0.051158205334291475,0.0,432000
1963-01-24,0.05296162888407707,0.05296162888407708,0.05148600981956783,0.0,1339200
1963-01-25,0.05197788402438164,0.053699437527809826,0.05197788402438164,0.0,1339200
1963-01-28,0.053125686943531036,0.05328973892862621,0.052305709895422936,0.0,691200
1963-01-29,0.053125686943531036,0.053453508036353625,0.052961634958435866,0.0,432000
1963-01-30,0.053125686943531036,0.05328973892862621,0.053125686943531036,0.0,86400
1963-01-31,0.05296162888407707,0.053289732816636,0.05279785979513292,0.0,388800
1963-02-01,0.053289707750082016,0.053617528651104376,0.05312565586096972,0.0,604800
1963-02-04,0.053617533296346664,0.05361753329634666,0.05361753329634666,0.0,86400
1963-02-05,0.053125686943531036,0.053453508036353625,0.053125686943531036,0.0,216000
1963-02-06,0.05378161370754242,0.053781613707542426,0.05345350972697485,0.0,518400
1963-02-07,0.05378161370754242,0.05394566569782621,0.053617561717258636,0.0,259200
1963-02-08,0.05369944125413895,0.05369944125413895,0.053453506831747474,0.0,259200
1963-02-11,0.053617533296346664,0.05361753329634666,0.05361753329634666,0.0,43200
1963-02-12,0.053125686943531036,0.05328973892862621,0.05279786585070845,0.0,216000
1963-02-13,0.053125686943531036,0.053371621371464784,0.053125686943531036,0.0,302400
1963-02-14,0.053289707750082016,0.053617528651104376,0.05328970775008202,0.0,302400
1963-02-15,0.053289707750082016,0.05328970775008202,0.05328970775008202,0.0,129600
1963-02-18,0.053453538566827774,0.053453538566827774,0.05320759977637359,0.0,172800
1963-02-19,0.05335478112101555,0.05335478112101555,0.053190021693687584,0.0,172800
1963-02-20,0.05335478112101555,0.05335478112101555,0.05335478112101555,0.0,345600
1963-02-21,0.05360175669193268,0.05360175669193268,0.053354761809080525,0.0,129600
1963-02-25,0.05351952463388443,0.05368399991508305,0.05351952463388443,0.0,172800
1963-02-26,0.05401352047920227,0.05401352047920227,0.05368400171150473,0.0,475200
1963-02-27,0.05434274673461914,0.055001500070857995,0.05384875275671559,0.0,388800
1963-02-28,0.05401352047920227,0.05417827986305104,0.05401352047920227,0.0,86400
1963-03-01,0.05269603431224823,0.05351954745798644,0.05269603431224823,0.0,216000
1963-03-04,0.05286075919866562,0.05286075919866562,0.052366765273116095,0.0,216000
1963-03-05,0.05286075919866562,0.05286075919866562,0.05286075919866562,0.0,86400
1963-03-06,0.052449025213718414,0.052449025213718414,0.052366789673627005,0.0,86400
1963-03-07,0.052366774529218674,0.05253124980209223,0.052366774529218674,0.0,129600
1963-03-08,0.05220198258757591,0.05253121702501826,0.05220198258757591,0.0,216000
1963-03-11,0.05203729495406151,0.052531289338722115,0.052037294954061515,0.0,172800
1963-03-12,0.052366774529218674,0.05269600917208823,0.052366774529218674,0.0,172800
1963-03-13,0.053190045058727264,0.053190045058727264,0.05286081015666808,0.0,259200
1963-03-14,0.05286075919866562,0.05318999378334122,0.0526959998577917,0.0,518400
1963-03-15,0.05401352047920227,0.05401352047920227,0.05302553237040232,0.0,777600
1963-03-18,0.05417829751968384,0.05417829751968383,0.0536840192070529,0.0,302400
1963-03-19,0.05335478112101555,0.054013534733106106,0.05335478112101555,0.0,216000
1963-03-20,0.0538487583398819,0.05401351771529983,0.05368399896446396,0.0,302400
1963-03-21,0.05351952463388443,0.05417827805008938,0.05351952463388443,0.0,172800
1963-03-22,0.053190045058727264,0.05384879896019172,0.053190045058727264,0.0,604800
1963-03-25,0.05269603431224823,0.053025553209446706,0.05269603431224823,0.0,388800
1963-03-26,0.05335478112101555,0.05335478112101555,0.05286078693625296,0.0,259200
1963-03-27,0.05434274673461914,0.05467226545128974,0.05368399339838029,0.0,691200
1963-03-28,0.05434274673461914,0.05467226545128974,0.05434274673461915,0.0,129600
1963-03-29,0.05417829751968384,0.054507532297532205,0.05417829751968383,0.0,129600
1963-04-01,0.05434274673461914,0.05450750609295444,0.05434274673461915,0.0,129600
1963-04-02,0.05467228963971138,0.05467228963971138,0.05442529466161032,0.0,604800
1963-04-03,0.05467228963971138,0.05467228963971138,0.054507530208482285,0.0,777600
1963-04-04,0.05467228963971138,0.05467228963971138,0.05467228963971138,0.0,345600
1963-04-05,0.05450751632452011,0.05467227571378227,0.054507516324520104,0.0,345600
1963-04-08,0.05434274673461914,0.05467226545128974,0.05434274673461915,0.0,216000
1963-04-09,0.05450751632452011,0.054507516324520104,0.05417828164315145,0.0,345600
1963-04-10,0.0538487583398819,0.05409575323431506,0.05368399896446396,0.0,302400
1963-04-11,0.053684052079916,0.05384881161834841,0.05360181223927629,0.0,216000
1963-04-15,0.053025517612695694,0.05351951152961059,0.05302551761269569,0.0,259200
1963-04-16,0.05335478112101555,0.05335478112101555,0.05335478112101555,0.0,129600
1963-04-17,0.05253126472234726,0.05319001829231208,0.05253126472234726,0.0,691200
1963-04-18,0.052366774529218674,0.05253124980209223,0.05220201515922267,0.0,604800
1963-04-19,0.05269603431224823,0.05269603431224823,0.051872805263767995,0.0,777600
1963-04-22,0.05170803889632225,0.052696027261202934,0.05137880414043534,0.0,648000
1963-04-23,0.053025517612695694,0.05302551761269569,0.05203724568179862,0.0,2419200
1963-04-24,0.05269603431224823,0.053025553209446706,0.05269603431224823,0.0,518400
1963-04-25,0.0532725565135479,0.0532725565135479,0.05253127886686152,0.0,820800
1963-04-26,0.05401352047920227,0.05401352047920227,0.05335476704095353,0.0,432000
1963-04-29,0.05500151962041855,0.05500151962041855,0.0540135313134441,0.0,388800
1963-04-30,0.054836761206388474,0.05549551478881998,0.054836761206388474,0.0,475200
1963-05-01,0.05434274673461914,0.05508373558134685,0.05434274673461915,0.0,259200
1963-05-02,0.05458974465727806,0.05467226850974102,0.05458974465727807,0.0,388800
1963-05-03,0.05401352047920227,0.05434275514975348,0.05335476704095353,0.0,518400
1963-05-06,0.05401352047920227,0.05417827986305104,0.05401352047920227,0.0,216000
1963-05-07,0.05417829751968384,0.05417829751968383,0.05401353808214019,0.0,216000
