Date,Close,High,Low,Open,Volume
1990-09-21,16.732648849487305,17.04985447865252,16.732648849487305,0.0,10010
1990-09-24,16.732648849487305,17.04985447865252,16.732648849487305,0.0,880
1990-09-25,16.65334701538086,16.8912512501724,16.65334701538086,0.0,220
1990-09-26,16.415433883666992,16.574037964812685,16.415433883666992,0.0,17160
1990-09-27,16.415433883666992,16.653339339859876,16.415433883666992,0.0,2200
1990-09-28,16.336143493652344,16.494746337474407,16.336143493652344,0.0,6930
1990-10-01,17.76356315612793,17.922167254269294,17.76356315612793,0.0,9350
1990-10-02,19.270301818847656,19.50820605653361,19.270301818847656,0.0,78320
1990-10-03,18.239381790161133,18.397984623952233,18.239381790161133,0.0,11550
1990-10-04,18.477279663085938,18.794485198328395,18.477279663085938,0.0,3740
1990-10-05,19.03239631652832,19.270301886096448,19.03239631652832,0.0,31790
1990-10-08,19.03239631652832,19.270301886096448,19.03239631652832,0.0,16500
1990-10-09,18.31867790222168,18.635883477945544,18.31867790222168,0.0,15730
1990-10-10,18.39798355102539,18.715190531160847,18.39798355102539,0.0,2200
1990-10-11,17.922170639038086,18.16007483460337,17.922170639038086,0.0,2200
1990-10-12,18.39798355102539,18.715190531160847,18.39798355102539,0.0,990
1990-10-15,18.715187072753906,18.95309259665557,18.715187072753906,0.0,12540
1990-10-16,18.95309066772461,19.190994836362133,18.95309066772461,0.0,2750
1990-10-17,19.111698150634766,19.270300968762168,19.111698150634766,0.0,31680
1990-10-18,19.191001892089844,19.34960606054519,19.191001892089844,0.0,7150
1990-10-19,19.191001892089844,19.34960606054519,19.191001892089844,0.0,20680
1990-10-22,19.191001892089844,19.4289061481948,19.191001892089844,0.0,4070
1990-10-23,18.95309066772461,19.111693446816293,18.95309066772461,0.0,4840
1990-10-24,18.715187072753906,18.873791199038912,18.715187072753906,0.0,9020
1990-10-25,18.477279663085938,18.794485198328395,18.477279663085938,0.0,17050
1990-10-26,18.239381790161133,18.556587457743333,18.239381790161133,0.0,770
1990-10-29,18.239381790161133,18.556587457743333,18.239381790161133,0.0,0
1990-10-30,17.922170639038086,18.16007483460337,17.922170639038086,0.0,3080
1990-10-31,17.842870712280273,17.922172117343187,17.842870712280273,0.0,0
1990-11-01,17.446359634399414,17.604963750835886,17.446359634399414,0.0,12320
1990-11-02,17.76356315612793,18.001469968865702,17.76356315612793,0.0,8800
1990-11-05,17.922170639038086,18.239377564176838,17.922170639038086,0.0,1540
1990-11-06,17.76356315612793,18.001469968865702,17.76356315612793,0.0,8580
1990-11-07,17.129150390625,17.3670545176885,17.129150390625,0.0,2530
1990-11-08,17.129150390625,17.208451766312834,17.129150390625,0.0,6050
1990-11-09,17.287755966186523,17.604964207283796,17.287755966186523,0.0,12100
1990-11-12,17.922170639038086,18.16007483460337,17.922170639038086,0.0,6050
1990-11-13,17.76356315612793,18.001469968865702,17.76356315612793,0.0,4290
1990-11-14,17.684263229370117,17.84286734057691,17.684263229370117,0.0,6600
1990-11-15,17.208454132080078,17.52565967843989,17.208454132080078,0.0,28710
1990-11-16,17.287755966186523,17.44636008673516,17.287755966186523,0.0,3080
1990-11-19,17.525665283203125,17.763569519055512,17.525665283203125,0.0,1430
1990-11-20,17.208454132080078,17.446358291849936,17.208454132080078,0.0,440
1990-11-21,17.208454132080078,17.367056905259982,17.208454132080078,0.0,440
1990-11-23,17.446359634399414,17.68426381247671,17.446359634399414,0.0,7370
1990-11-26,17.3670654296875,17.60497103728214,17.3670654296875,0.0,1540
1990-11-27,17.446359634399414,17.604963750835886,17.446359634399414,0.0,4290
1990-11-28,16.89124870300293,17.1291555640224,16.89124870300293,0.0,13860
1990-11-29,16.415433883666992,16.653339339859876,16.415433883666992,0.0,24750
1990-11-30,17.129150390625,17.446355893376335,17.129150390625,0.0,7040
1990-12-03,16.49474334716797,16.732648900823634,16.49474334716797,0.0,6270
1990-12-04,16.49474334716797,16.653346162237174,16.49474334716797,0.0,20240
1990-12-05,16.65334701538086,16.9705539928215,16.65334701538086,0.0,6710
1990-12-06,17.3670654296875,17.60497103728214,17.3670654296875,0.0,26290
1990-12-07,17.3670654296875,17.60497103728214,17.3670654296875,0.0,2530
1990-12-10,16.970548629760742,17.20845412042092,16.970548629760742,0.0,11550
1990-12-11,17.287755966186523,17.52566148148366,17.287755966186523,0.0,6820
1990-12-12,17.3670654296875,17.60497103728214,17.3670654296875,0.0,15070
1990-12-13,17.287755966186523,17.44636008673516,17.287755966186523,0.0,9460
1990-12-14,16.57404136657715,16.811945540547725,16.57404136657715,0.0,49060
1990-12-17,16.49474334716797,16.653346162237174,16.49474334716797,0.0,6050
1990-12-18,16.811946868896484,17.129155121357076,16.811946868896484,0.0,1320
1990-12-19,16.811946868896484,17.129155121357076,16.811946868896484,0.0,3850
1990-12-20,16.65334701538086,16.8912512501724,16.65334701538086,0.0,5830
1990-12-21,16.49474334716797,16.653346162237174,16.49474334716797,0.0,25410
1990-12-24,16.17753791809082,16.33614207923268,16.17753791809082,0.0,9240
1990-12-26,16.098224639892578,16.256828684155458,16.098224639892578,0.0,27720
1990-12-27,15.860330581665039,16.177536208319978,15.860330581665039,0.0,770
1990-12-28,16.018932342529297,16.256839228761674,16.018932342529297,0.0,9900
1990-12-31,16.098224639892578,16.336130040761397,16.098224639892578,0.0,14520
1991-01-02,16.2568416595459,16.494745919246885,16.2568416595459,0.0,5940
1991-01-03,16.336143493652344,16.653349181296473,16.336143493652344,0.0,3520
1991-01-04,16.49474334716797,16.81194897730638,16.49474334716797,0.0,2640
1991-01-07,16.098224639892578,16.336130040761397,16.098224639892578,0.0,13860
1991-01-08,15.939626693725586,16.09823079866636,15.939626693725586,0.0,5610
1991-01-09,15.543120384216309,15.86032863402186,15.543120384216309,0.0,13640
1991-01-10,16.098224639892578,16.336130040761397,16.098224639892578,0.0,880
1991-01-11,16.57404136657715,16.811945540547725,16.57404136657715,0.0,2860
1991-01-14,16.17753791809082,16.415442163225634,16.17753791809082,0.0,3300
1991-01-15,16.098224639892578,16.256828684155458,16.098224639892578,0.0,1100
1991-01-16,15.860330581665039,16.098234801656243,15.860330581665039,0.0,3190
1991-01-17,17.60496711730957,17.842871340879615,17.60496711730957,0.0,32890
1991-01-18,17.208454132080078,17.52565967843989,17.208454132080078,0.0,2860
1991-01-21,16.49474334716797,16.732648900823634,16.49474334716797,0.0,5830
1991-01-22,16.415433883666992,16.653339339859876,16.415433883666992,0.0,220
1991-01-23,16.65334701538086,16.811949838575217,16.65334701538086,0.0,13420
1991-01-24,16.970548629760742,17.129152733884695,16.970548629760742,0.0,5280
1991-01-25,16.65334701538086,16.811949838575217,16.65334701538086,0.0,3080
1991-01-28,16.65334701538086,16.8912512501724,16.65334701538086,0.0,4730
1991-01-29,16.65334701538086,16.811949838575217,16.65334701538086,0.0,7150
1991-01-30,16.732648849487305,16.811948925726757,16.732648849487305,0.0,14410
1991-01-31,16.732648849487305,16.811948925726757,16.732648849487305,0.0,1320
1991-02-01,16.57404136657715,16.732645480275785,16.57404136657715,0.0,1100
1991-02-04,16.732648849487305,16.811948925726757,16.732648849487305,0.0,28270
1991-02-05,16.811946868896484,16.970550995126782,16.811946868896484,0.0,35530
1991-02-06,16.970548629760742,17.129152733884695,16.970548629760742,0.0,20900
1991-02-07,16.811946868896484,16.970550995126782,16.811946868896484,0.0,7370
1991-02-08,17.129150390625,17.287751810949345,17.129150390625,0.0,32340
1991-02-11,17.3670654296875,17.60497103728214,17.3670654296875,0.0,16390
1991-02-12,17.049848556518555,17.2084526470631,17.049848556518555,0.0,15290
1991-02-13,17.129150390625,17.287751810949345,17.129150390625,0.0,40590
1991-02-14,17.049848556518555,17.2084526470631,17.049848556518555,0.0,32890
1991-02-15,17.76356315612793,18.001469968865702,17.76356315612793,0.0,8360
1991-02-19,17.60496711730957,17.76356860197107,17.60496711730957,0.0,13970
1991-02-20,17.446359634399414,17.604963750835886,17.446359634399414,0.0,52470
1991-02-21,17.446359634399414,17.604963750835886,17.446359634399414,0.0,43340
1991-02-22,17.129150390625,17.3670545176885,17.129150390625,0.0,49390
1991-02-25,17.287755966186523,17.44636008673516,17.287755966186523,0.0,24420
1991-02-26,17.287755966186523,17.44636008673516,17.287755966186523,0.0,23760
1991-02-27,17.525665283203125,17.684268107104717,17.525665283203125,0.0,22220
1991-02-28,17.525665283203125,17.684268107104717,17.525665283203125,0.0,16940
1991-03-01,17.3670654296875,17.525668280715823,17.3670654296875,0.0,12430
1991-03-04,17.3670654296875,17.525668280715823,17.3670654296875,0.0,5500
1991-03-05,17.3670654296875,17.525668280715823,17.3670654296875,0.0,17930
1991-03-06,17.922170639038086,18.001473368611553,17.922170639038086,0.0,21230
1991-03-07,17.842870712280273,18.001474853457918,17.842870712280273,0.0,25960
1991-03-08,18.080778121948242,18.239380948419875,18.080778121948242,0.0,6710
1991-03-11,17.684263229370117,17.84286734057691,17.684263229370117,0.0,3960
1991-03-12,17.922170639038086,18.001473368611553,17.922170639038086,0.0,8690
1991-03-13,17.842870712280273,18.001474853457918,17.842870712280273,0.0,26950
1991-03-14,18.001474380493164,18.160075855400137,18.001474380493164,0.0,18480
1991-03-15,17.842870712280273,18.08077625852083,17.842870712280273,0.0,27280
1991-03-18,17.684263229370117,18.001471451783697,17.684263229370117,0.0,1980
1991-03-19,17.287755966186523,17.44636008673516,17.287755966186523,0.0,41910
1991-03-20,17.3670654296875,17.60497103728214,17.3670654296875,0.0,3630
1991-03-21,17.525665283203125,17.763569519055512,17.525665283203125,0.0,14520
1991-03-22,16.970548629760742,17.20845412042092,16.970548629760742,0.0,5830
1991-03-25,16.89124870300293,17.049852833332,16.89124870300293,0.0,8910
1991-03-26,16.89124870300293,16.970551433693327,16.89124870300293,0.0,11660
1991-03-27,16.65334701538086,16.9705539928215,16.65334701538086,0.0,4180
1991-03-28,16.336143493652344,16.57404775938544,16.336143493652344,0.0,2750
1991-04-01,16.49474334716797,16.653346162237174,16.49474334716797,0.0,60170
1991-04-02,16.970548629760742,17.20845412042092,16.970548629760742,0.0,12430
1991-04-03,17.208454132080078,17.367056905259982,17.208454132080078,0.0,28710
1991-04-04,17.446359634399414,17.763565205169144,17.446359634399414,0.0,28380
1991-04-05,17.129150390625,17.446355893376335,17.129150390625,0.0,34980
1991-04-08,17.129150390625,17.287751810949345,17.129150390625,0.0,27610
1991-04-09,17.049848556518555,17.28775269575829,17.049848556518555,0.0,49720
1991-04-10,16.811946868896484,17.049852392716083,16.811946868896484,0.0,124190
1991-04-11,16.970548629760742,17.20845412042092,16.970548629760742,0.0,2640
1991-04-12,17.049848556518555,17.2084526470631,17.049848556518555,0.0,1980
1991-04-15,17.208454132080078,17.446358291849936,17.208454132080078,0.0,1760
1991-04-16,17.129150390625,17.3670545176885,17.129150390625,0.0,770
1991-04-17,17.208454132080078,17.446358291849936,17.208454132080078,0.0,1760
1991-04-18,16.89124870300293,17.1291555640224,16.89124870300293,0.0,2090
1991-04-19,16.811946868896484,17.049852392716083,16.811946868896484,0.0,2090
1991-04-22,16.336143493652344,16.57404775938544,16.336143493652344,0.0,7040
1991-04-23,16.811946868896484,17.049852392716083,16.811946868896484,0.0,1870
1991-04-24,16.732648849487305,16.970553071361216,16.732648849487305,0.0,3190
1991-04-25,16.415433883666992,16.653339339859876,16.415433883666992,0.0,0
1991-04-26,16.57404136657715,16.811945540547725,16.57404136657715,0.0,660
1991-04-29,16.65334701538086,16.8912512501724,16.65334701538086,0.0,1320
1991-04-30,16.970548629760742,17.20845412042092,16.970548629760742,0.0,7480
1991-05-01,17.129150390625,17.208451766312834,17.129150390625,0.0,5170
1991-05-02,17.208454132080078,17.287754187618525,17.208454132080078,0.0,7040
1991-05-03,17.049848556518555,17.28775269575829,17.049848556518555,0.0,6270
1991-05-06,17.049848556518555,17.28775269575829,17.049848556518555,0.0,3520
1991-05-07,17.049848556518555,17.28775269575829,17.049848556518555,0.0,35860
1991-05-08,16.811946868896484,16.89124826648579,16.811946868896484,0.0,8690
1991-05-09,16.732648849487305,16.89125033301806,16.732648849487305,0.0,12540
1991-05-10,16.49474334716797,16.653346162237174,16.49474334716797,0.0,7040
1991-05-13,16.415433883666992,16.494736589765495,16.415433883666992,0.0,13310
1991-05-14,16.415433883666992,16.574037964812685,16.415433883666992,0.0,3190
1991-05-15,16.49474334716797,16.732648900823634,16.49474334716797,0.0,1430
1991-05-16,16.57404136657715,16.732645480275785,16.57404136657715,0.0,25630
1991-05-17,16.415433883666992,16.574037964812685,16.415433883666992,0.0,12870
1991-05-20,16.336143493652344,16.494746337474407,16.336143493652344,0.0,5170
1991-05-21,16.57404136657715,16.653342757900674,16.57404136657715,0.0,15180
1991-05-22,16.49474334716797,16.574044754702573,16.49474334716797,0.0,8800
1991-05-23,16.415433883666992,16.494736589765495,16.415433883666992,0.0,14740
1991-05-24,16.49474334716797,16.653346162237174,16.49474334716797,0.0,23100
1991-05-28,16.49474334716797,16.653346162237174,16.49474334716797,0.0,55000
1991-05-29,16.49474334716797,16.653346162237174,16.49474334716797,0.0,8360
1991-05-30,16.49474334716797,16.653346162237174,16.49474334716797,0.0,13860
1991-05-31,16.49474334716797,16.653346162237174,16.49474334716797,0.0,1320
1991-06-03,16.49474334716797,16.653346162237174,16.49474334716797,0.0,2420
1991-06-04,16.49474334716797,16.653346162237174,16.49474334716797,0.0,3740
1991-06-05,16.336143493652344,16.494746337474407,16.336143493652344,0.0,7590
1991-06-06,16.336143493652344,16.494746337474407,16.336143493652344,0.0,17270
1991-06-07,16.2568416595459,16.41544316829449,16.2568416595459,0.0,8800
1991-06-10,15.939626693725586,16.018928080670218,15.939626693725586,0.0,13860
1991-06-11,16.018932342529297,16.177536489666927,16.018932342529297,0.0,40700
1991-06-12,16.018932342529297,16.177536489666927,16.018932342529297,0.0,4070
1991-06-13,16.49474334716797,16.653346162237174,16.49474334716797,0.0,16170
1991-06-14,16.57404136657715,16.653342757900674,16.57404136657715,0.0,18700
1991-06-17,16.336143493652344,16.494746337474407,16.336143493652344,0.0,16060
1991-06-18,16.2568416595459,16.41544316829449,16.2568416595459,0.0,12980
1991-06-19,16.2568416595459,16.41544316829449,16.2568416595459,0.0,3960
1991-06-20,16.57404136657715,16.653342757900674,16.57404136657715,0.0,3190
1991-06-21,15.06731128692627,15.305216818470118,15.067311286926268,0.0,9680
1991-06-24,14.67080020904541,14.829404310738477,14.67080020904541,0.0,2970
1991-06-25,16.748506546020508,16.922970155874886,16.748506546020508,0.0,21300
1991-06-26,16.486806869506836,16.66127043426352,16.486806869506836,0.0,9500
1991-06-27,16.661272048950195,16.835735630614597,16.661272048950195,0.0,8100
1991-06-28,16.57404136657715,16.661273163243344,16.57404136657715,0.0,4900
1991-07-01,16.748506546020508,17.01020196080208,16.748506546020508,0.0,6700
1991-07-02,16.835737228393555,16.9229690275044,16.835737228393555,0.0,5900
1991-07-03,16.225114822387695,16.486810222748787,16.225114822387695,0.0,13000
1991-07-05,16.399578094482422,16.574041691232235,16.399578094482422,0.0,7900
1991-07-08,16.399578094482422,16.486809892857327,16.399578094482422,0.0,7200
1991-07-09,16.748506546020508,16.922970155874886,16.748506546020508,0.0,21600
1991-07-10,16.835737228393555,17.010200826615247,16.835737228393555,0.0,7600
1991-07-11,16.835737228393555,17.010200826615247,16.835737228393555,0.0,5200
1991-07-12,17.09743881225586,17.271902473605408,17.09743881225586,0.0,16800
1991-07-15,17.09743881225586,17.184670642930634,17.09743881225586,0.0,10600
1991-07-16,17.01019859313965,17.097430380796773,17.01019859313965,0.0,8000
1991-07-17,16.835737228393555,16.9229690275044,16.835737228393555,0.0,29200
1991-07-18,16.661272048950195,16.835735630614597,16.661272048950195,0.0,8700
1991-07-19,16.748506546020508,16.835738350947697,16.748506546020508,0.0,14000
1991-07-22,16.486806869506836,16.66127043426352,16.486806869506836,0.0,29700
1991-07-23,16.57404136657715,16.74850495990954,16.57404136657715,0.0,7200
1991-07-24,16.661272048950195,16.835735630614597,16.661272048950195,0.0,13500
1991-07-25,16.399578094482422,16.574041691232235,16.399578094482422,0.0,1900
1991-07-26,16.57404136657715,16.74850495990954,16.57404136657715,0.0,2900
1991-07-29,16.486806869506836,16.66127043426352,16.486806869506836,0.0,5800
1991-07-30,16.661272048950195,16.748503839782394,16.661272048950195,0.0,15500
1991-07-31,16.661272048950195,16.748503839782394,16.661272048950195,0.0,8700
1991-08-01,16.486806869506836,16.748502216641864,16.486806869506836,0.0,8200
1991-08-02,16.661272048950195,16.835735630614597,16.661272048950195,0.0,15200
1991-08-05,16.661272048950195,16.835735630614597,16.661272048950195,0.0,3000
1991-08-06,16.748506546020508,17.01020196080208,16.748506546020508,0.0,33800
1991-08-07,16.661272048950195,16.748503839782394,16.661272048950195,0.0,74900
1991-08-08,16.661272048950195,16.835735630614597,16.661272048950195,0.0,20500
1991-08-09,16.486806869506836,16.66127043426352,16.486806869506836,0.0,50300
1991-08-12,16.399578094482422,16.486809892857327,16.399578094482422,0.0,23300
1991-08-13,16.312345504760742,16.486809093046954,16.312345504760742,0.0,35700
1991-08-14,16.225114822387695,16.399578422628423,16.225114822387695,0.0,30900
1991-08-15,15.963422775268555,16.137886412156735,15.963422775268555,0.0,35600
1991-08-16,15.614492416381836,15.78895601879951,15.614492416381836,0.0,17900
1991-08-19,15.00387191772461,15.178335544674896,15.00387191772461,0.0,83000
1991-08-20,15.44002628326416,15.614489857086355,15.44002628326416,0.0,10500
1991-08-21,16.312345504760742,16.486809093046954,16.312345504760742,0.0,20500
1991-08-22,15.876185417175293,16.137880781194667,15.876185417175293,0.0,36900
1991-08-23,15.788955688476562,15.963419287244259,15.788955688476562,0.0,32900
1991-08-26,15.701729774475098,15.876193438635932,15.701729774475098,0.0,800
1991-08-27,15.527259826660156,15.701723420218135,15.527259826660156,0.0,5200
1991-08-28,15.614492416381836,15.78895601879951,15.614492416381836,0.0,16300
1991-08-29,15.701729774475098,15.788961606555516,15.701729774475098,0.0,11700
1991-08-30,15.614492416381836,15.78895601879951,15.614492416381836,0.0,3500
1991-09-03,15.614492416381836,15.78895601879951,15.614492416381836,0.0,10500
1991-09-04,15.963422775268555,16.137886412156735,15.963422775268555,0.0,18300
1991-09-05,15.788955688476562,15.963419287244259,15.788955688476562,0.0,21300
1991-09-06,15.788955688476562,16.050651086628108,15.788955688476562,0.0,6200
1991-09-09,15.876185417175293,16.050648993188208,15.876185417175293,0.0,3300
1991-09-10,15.614492416381836,15.78895601879951,15.614492416381836,0.0,3700
1991-09-11,15.701729774475098,15.876193438635932,15.701729774475098,0.0,3900
1991-09-12,15.876185417175293,15.963417205181752,15.876185417175293,0.0,22600
1991-09-13,15.963422775268555,16.050654593712643,15.963422775268555,0.0,4100
1991-09-16,15.963422775268555,16.137886412156735,15.963422775268555,0.0,6500
1991-09-17,15.963422775268555,15.963422775268555,15.963422775268555,15.963422775268555,0
1991-09-18,16.050655364990234,16.312350832897685,16.050655364990234,0.0,3400
1991-09-19,16.137880325317383,16.312343896401895,16.137880325317383,0.0,14900
1991-09-20,16.137880325317383,16.312343896401895,16.137880325317383,0.0,6000
1991-09-23,16.225114822387695,16.399578422628423,16.225114822387695,0.0,1700
1991-09-24,16.57404136657715,16.74850495990954,16.57404136657715,0.0,4300
1991-09-25,16.748506546020508,16.835738350947697,16.748506546020508,0.0,11900
1991-09-26,16.748506546020508,16.922970155874886,16.748506546020508,0.0,2300
1991-09-27,16.486806869506836,16.66127043426352,16.486806869506836,0.0,7800
1991-09-30,16.57404136657715,16.74850495990954,16.57404136657715,0.0,6900
1991-10-01,16.661272048950195,16.835735630614597,16.661272048950195,0.0,2400
1991-10-02,16.835737228393555,16.9229690275044,16.835737228393555,0.0,8100
1991-10-03,17.01019859313965,17.097430380796773,17.01019859313965,0.0,21400
1991-10-04,16.748506546020508,16.922970155874886,16.748506546020508,0.0,3500
1991-10-07,16.748506546020508,17.01020196080208,16.748506546020508,0.0,25100
1991-10-08,16.661272048950195,16.748503839782394,16.661272048950195,0.0,29400
1991-10-09,16.748506546020508,16.835738350947697,16.748506546020508,0.0,67000
1991-10-10,16.748506546020508,16.922970155874886,16.748506546020508,0.0,2000
1991-10-11,17.01019859313965,17.097430380796773,17.01019859313965,0.0,4600
1991-10-14,16.835737228393555,17.010200826615247,16.835737228393555,0.0,4800
1991-10-15,16.661272048950195,16.835735630614597,16.661272048950195,0.0,1700
1991-10-16,16.922971725463867,17.097435351499577,16.922971725463867,0.0,52000
1991-10-17,16.922971725463867,17.010203538481722,16.922971725463867,0.0,33600
1991-10-18,17.09743881225586,17.184670642930634,17.09743881225586,0.0,23500
1991-10-21,16.835737228393555,17.010200826615247,16.835737228393555,0.0,35500
1991-10-22,16.835737228393555,16.9229690275044,16.835737228393555,0.0,38100
1991-10-23,16.748506546020508,16.835738350947697,16.748506546020508,0.0,7800
1991-10-24,16.748506546020508,16.835738350947697,16.748506546020508,0.0,16400
1991-10-25,16.661272048950195,16.835735630614597,16.661272048950195,0.0,7600
1991-10-28,16.57404136657715,16.74850495990954,16.57404136657715,0.0,28300
1991-10-29,16.748506546020508,16.835738350947697,16.748506546020508,0.0,10300
1991-10-30,16.748506546020508,16.835738350947697,16.748506546020508,0.0,4900
1991-10-31,16.748506546020508,16.922970155874886,16.748506546020508,0.0,23400
1991-11-01,17.184661865234375,17.27189365135232,17.184661865234375,0.0,10700
1991-11-04,17.271896362304688,17.359128162114306,17.271896362304688,0.0,3700
1991-11-05,16.661272048950195,16.835735630614597,16.661272048950195,0.0,60000
1991-11-06,16.748506546020508,16.922970155874886,16.748506546020508,0.0,4500
1991-11-07,16.661272048950195,16.748503839782394,16.661272048950195,0.0,28400
1991-11-08,16.57404136657715,16.74850495990954,16.57404136657715,0.0,9700
1991-11-11,16.661272048950195,16.835735630614597,16.661272048950195,0.0,2400
1991-11-12,16.748506546020508,17.01020196080208,16.748506546020508,0.0,5900
1991-11-13,16.748506546020508,16.922970155874886,16.748506546020508,0.0,10100
1991-11-14,16.661272048950195,16.835735630614597,16.661272048950195,0.0,17400
1991-11-15,15.876185417175293,16.050648993188208,15.876185417175293,0.0,49400
1991-11-18,16.137880325317383,16.312343896401895,16.137880325317383,0.0,13900
1991-11-19,15.788955688476562,15.963419287244259,15.788955688476562,0.0,6900
1991-11-20,15.876185417175293,16.050648993188208,15.876185417175293,0.0,2500
1991-11-21,15.876185417175293,16.050648993188208,15.876185417175293,0.0,1200
1991-11-22,15.701729774475098,15.96342527071635,15.701729774475098,0.0,9300
1991-11-25,15.788955688476562,15.963419287244259,15.788955688476562,0.0,3200
1991-11-26,15.614492416381836,15.78895601879951,15.614492416381836,0.0,4600
1991-11-27,15.614492416381836,15.701724217590673,15.614492416381836,0.0,6900
1991-11-29,15.527259826660156,15.701723420218135,15.527259826660156,0.0,5500
1991-12-02,15.527259826660156,15.614491623439145,15.527259826660156,0.0,11000
1991-12-03,15.701729774475098,15.876193438635932,15.701729774475098,0.0,7500
1991-12-04,15.614492416381836,15.78895601879951,15.614492416381836,0.0,29700
1991-12-05,15.701729774475098,15.788961606555516,15.701729774475098,0.0,57000
1991-12-06,15.701729774475098,15.876193438635932,15.701729774475098,0.0,10500
1991-12-09,15.701729774475098,15.876193438635932,15.701729774475098,0.0,10200
1991-12-10,15.614492416381836,15.78895601879951,15.614492416381836,0.0,4200
1991-12-11,15.614492416381836,15.78895601879951,15.614492416381836,0.0,10000
1991-12-12,15.876185417175293,16.050648993188208,15.876185417175293,0.0,8900
1991-12-13,16.137880325317383,16.225112110859637,16.137880325317383,0.0,31900
1991-12-16,16.050655364990234,16.225119010261867,16.050655364990234,0.0,6400
1991-12-17,15.963422775268555,16.137886412156735,15.963422775268555,0.0,6500
1991-12-18,15.788955688476562,15.963419287244259,15.788955688476562,0.0,10400
1991-12-19,15.614492416381836,15.701724217590673,15.614492416381836,0.0,2800
1991-12-20,15.527259826660156,15.788955216997124,15.527259826660156,0.0,20200
1991-12-23,15.701729774475098,15.876193438635932,15.701729774475098,0.0,5400
1991-12-24,15.876185417175293,15.963417205181752,15.876185417175293,0.0,95100
1991-12-26,16.312345504760742,16.486809093046954,16.312345504760742,0.0,50500
1991-12-27,16.312345504760742,16.399577298903846,16.312345504760742,0.0,4100
1991-12-30,16.57404136657715,16.74850495990954,16.57404136657715,0.0,29600
1991-12-31,16.661272048950195,16.922967421446796,16.661272048950195,0.0,46700
1992-01-02,16.835737228393555,17.010200826615247,16.835737228393555,0.0,13700
1992-01-03,17.184661865234375,17.359125437470258,17.184661865234375,0.0,36300
1992-01-06,17.271896362304688,17.44635996192393,17.271896362304688,0.0,34700
1992-01-07,16.835737228393555,17.010200826615247,16.835737228393555,0.0,15200
1992-01-08,16.312345504760742,16.486809093046954,16.312345504760742,0.0,12500
1992-01-09,16.137880325317383,16.312343896401895,16.137880325317383,0.0,7600
1992-01-10,15.614492416381836,15.78895601879951,15.614492416381836,0.0,17200
1992-01-13,15.265565872192383,15.440029482160295,15.265565872192381,0.0,6300
1992-01-14,15.788955688476562,15.876187487860411,15.788955688476562,0.0,31800
1992-01-15,15.701729774475098,15.876193438635932,15.701729774475098,0.0,16900
1992-01-16,15.352801322937012,15.527264974334024,15.352801322937012,0.0,8600
1992-01-17,15.701729774475098,15.876193438635932,15.701729774475098,0.0,30200
1992-01-20,15.701729774475098,15.96342527071635,15.701729774475098,0.0,4700
1992-01-21,16.050655364990234,16.312350832897685,16.050655364990234,0.0,4000
1992-01-22,16.57404136657715,16.661273163243344,16.57404136657715,0.0,5800
1992-01-23,16.312345504760742,16.486809093046954,16.312345504760742,0.0,6600
1992-01-24,16.225114822387695,16.399578422628423,16.225114822387695,0.0,13000
1992-01-27,15.788955688476562,15.963419287244259,15.788955688476562,0.0,11800
1992-01-28,15.876185417175293,16.050648993188208,15.876185417175293,0.0,5900
1992-01-29,15.876185417175293,16.050648993188208,15.876185417175293,0.0,4100
1992-01-30,15.876185417175293,16.050648993188208,15.876185417175293,0.0,4100
1992-01-31,16.137880325317383,16.225112110859637,16.137880325317383,0.0,2200
1992-02-03,16.050655364990234,16.225119010261867,16.050655364990234,0.0,21800
1992-02-04,16.050655364990234,16.137887187626053,16.050655364990234,0.0,2800
1992-02-05,16.050655364990234,16.225119010261867,16.050655364990234,0.0,11300
1992-02-06,16.137880325317383,16.225112110859637,16.137880325317383,0.0,8000
1992-02-07,16.137880325317383,16.225112110859637,16.137880325317383,0.0,6100
1992-02-10,15.963422775268555,16.137886412156735,15.963422775268555,0.0,9500
1992-02-11,15.876185417175293,16.050648993188208,15.876185417175293,0.0,38300
1992-02-12,15.788955688476562,15.963419287244259,15.788955688476562,0.0,2400
1992-02-13,15.701729774475098,15.876193438635932,15.701729774475098,0.0,3200
1992-02-14,15.352801322937012,15.440033148635518,15.352801322937012,0.0,42400
1992-02-18,15.352801322937012,15.527264974334024,15.352801322937012,0.0,7300
1992-02-19,15.614492416381836,15.78895601879951,15.614492416381836,0.0,84800
1992-02-20,15.614492416381836,15.78895601879951,15.614492416381836,0.0,17900
1992-02-21,15.614492416381836,15.78895601879951,15.614492416381836,0.0,3400
1992-02-24,15.527259826660156,15.701723420218135,15.527259826660156,0.0,6300
1992-02-25,15.527259826660156,15.701723420218135,15.527259826660156,0.0,5400
1992-02-26,15.527259826660156,15.701723420218135,15.527259826660156,0.0,7500
1992-02-27,15.527259826660156,15.701723420218135,15.527259826660156,0.0,6000
1992-02-28,15.614492416381836,15.78895601879951,15.614492416381836,0.0,5300
1992-03-02,15.614492416381836,15.701724217590673,15.614492416381836,0.0,11900
1992-03-03,14.74217700958252,14.916640642832016,14.74217700958252,0.0,11900
1992-03-04,14.567709922790527,14.654941718735381,14.567709922790527,0.0,9800
1992-03-05,14.306012153625488,14.567707497899125,14.306012153625488,0.0,7500
