Datetime,Close,High,Low,Open,Volume
2023-02-02 14:30:00+00:00,164.2449951171875,165.39999389648438,163.25860595703125,164.08999633789062,1791706
2023-02-02 15:30:00+00:00,164.12989807128906,164.80169677734375,163.80999755859375,164.25999450683594,1433028
2023-02-02 16:30:00+00:00,164.10000610351562,164.38999938964844,163.8800048828125,164.125,1223469
2023-02-02 17:30:00+00:00,163.99159240722656,164.30999755859375,163.67999267578125,164.08999633789062,940095
2023-02-02 18:30:00+00:00,164.75,165.25,163.97999572753906,163.99209594726562,962275
2023-02-02 19:30:00+00:00,166.0399932861328,166.22000122070312,164.74000549316406,164.74000549316406,1191549
2023-02-02 20:30:00+00:00,165.5399932861328,166.05999755859375,165.52999877929688,166.0399932861328,1023407
2023-02-03 14:30:00+00:00,164.44000244140625,166.09080505371094,163.88999938964844,166.09080505371094,991306
2023-02-03 15:30:00+00:00,164.50999450683594,164.75,164.0399932861328,164.44000244140625,1052197
2023-02-03 16:30:00+00:00,164.67999267578125,164.7299041748047,164.25,164.52000427246094,595209
2023-02-03 17:30:00+00:00,164.1300048828125,164.80999755859375,164.1199951171875,164.6699981689453,577634
2023-02-03 18:30:00+00:00,164.3000030517578,164.4600067138672,164.11000061035156,164.14500427246094,652039
2023-02-03 19:30:00+00:00,164.8699951171875,164.91000366210938,164.14999389648438,164.30999755859375,536454
2023-02-03 20:30:00+00:00,164.57000732421875,165.0,164.35000610351562,164.8800048828125,877290
2023-02-06 14:30:00+00:00,163.4250030517578,164.8524932861328,163.19000244140625,164.5500030517578,1370297
2023-02-06 15:30:00+00:00,163.27999877929688,163.6999969482422,163.19000244140625,163.41000366210938,791372
2023-02-06 16:30:00+00:00,163.2449951171875,163.3699951171875,163.1199951171875,163.2899932861328,611457
2023-02-06 17:30:00+00:00,163.47000122070312,163.60000610351562,163.1300048828125,163.24600219726562,466761
2023-02-06 18:30:00+00:00,163.47500610351562,163.67999267578125,163.3699951171875,163.47000122070312,560554
2023-02-06 19:30:00+00:00,163.32000732421875,163.5500030517578,163.30299377441406,163.47000122070312,829410
2023-02-06 20:30:00+00:00,163.35000610351562,163.4965057373047,163.10000610351562,163.32000732421875,909336
2023-02-07 14:30:00+00:00,162.08999633789062,162.4698944091797,161.4199981689453,161.60000610351562,1437887
2023-02-07 15:30:00+00:00,162.16000366210938,162.3000030517578,161.6699981689453,162.07000732421875,907003
2023-02-07 16:30:00+00:00,162.2100067138672,162.44000244140625,161.94000244140625,162.1999969482422,687806
2023-02-07 17:30:00+00:00,162.47799682617188,163.1199951171875,162.14999389648438,162.22000122070312,993398
2023-02-07 18:30:00+00:00,162.69090270996094,162.91000366210938,162.00999450683594,162.4770050048828,727298
2023-02-07 19:30:00+00:00,162.97579956054688,163.11000061035156,162.64999389648438,162.6999969482422,709640
2023-02-07 20:30:00+00:00,163.38999938964844,163.8800048828125,162.97000122070312,162.97999572753906,920460
2023-02-08 14:30:00+00:00,163.60220336914062,163.69000244140625,162.89950561523438,163.3000030517578,1014168
2023-02-08 15:30:00+00:00,163.60000610351562,164.14999389648438,163.52000427246094,163.61500549316406,702916
2023-02-08 16:30:00+00:00,164.02999877929688,164.0800018310547,163.52999877929688,163.61000061035156,659063
2023-02-08 17:30:00+00:00,164.3699951171875,164.55999755859375,163.97999572753906,164.03729248046875,468369
2023-02-08 18:30:00+00:00,163.68679809570312,164.4949951171875,163.67999267578125,164.3699951171875,496209
2023-02-08 19:30:00+00:00,163.66000366210938,163.91000366210938,163.52000427246094,163.69000244140625,569581
2023-02-08 20:30:00+00:00,163.6199951171875,163.9199981689453,163.60000610351562,163.66000366210938,869096
2023-02-09 14:30:00+00:00,163.72000122070312,164.7949981689453,163.41000366210938,163.6300048828125,971680
2023-02-09 15:30:00+00:00,163.13499450683594,163.88999938964844,162.94000244140625,163.72000122070312,821624
2023-02-09 16:30:00+00:00,162.4499969482422,163.19000244140625,162.3699951171875,163.1199951171875,766881
2023-02-09 17:30:00+00:00,161.77000427246094,162.42999267578125,161.6999969482422,162.42999267578125,595097
2023-02-09 18:30:00+00:00,161.4499969482422,161.8365936279297,161.32000732421875,161.74000549316406,922257
2023-02-09 19:30:00+00:00,161.2313995361328,161.58999633789062,161.13999938964844,161.4499969482422,991679
2023-02-09 20:30:00+00:00,161.42999267578125,161.7449951171875,161.07000732421875,161.2100067138672,1317308
2023-02-10 14:30:00+00:00,162.47999572753906,162.77999877929688,161.35000610351562,161.77000427246094,1324361
2023-02-10 15:30:00+00:00,162.1300048828125,162.5500030517578,161.8000030517578,162.4600067138672,571356
2023-02-10 16:30:00+00:00,162.5,162.50999450683594,162.0399932861328,162.1199951171875,492505
2023-02-10 17:30:00+00:00,162.41000366210938,162.7899932861328,162.3300018310547,162.5,438634
2023-02-10 18:30:00+00:00,162.1199951171875,162.6199951171875,162.05999755859375,162.40499877929688,468923
2023-02-10 19:30:00+00:00,162.38999938964844,162.4698944091797,162.0,162.11500549316406,649597
2023-02-10 20:30:00+00:00,162.13999938964844,162.44000244140625,162.07000732421875,162.38499450683594,1291187
2023-02-13 14:30:00+00:00,162.74000549316406,162.80999755859375,161.14999389648438,161.5,1017631
2023-02-13 15:30:00+00:00,162.4600067138672,162.77499389648438,162.30499267578125,162.75999450683594,441259
2023-02-13 16:30:00+00:00,162.09500122070312,162.61000061035156,162.02000427246094,162.42999267578125,423399
2023-02-13 17:30:00+00:00,161.94500732421875,162.23370361328125,161.85000610351562,162.11000061035156,437507
2023-02-13 18:30:00+00:00,161.99960327148438,162.13999938964844,161.89999389648438,161.97999572753906,534814
2023-02-13 19:30:00+00:00,162.3300018310547,162.41000366210938,161.86000061035156,161.98500061035156,553944
2023-02-13 20:30:00+00:00,162.77000427246094,162.82000732421875,162.25,162.32000732421875,926667
2023-02-14 14:30:00+00:00,162.27000427246094,162.94000244140625,161.92999267578125,162.74000549316406,1265546
2023-02-14 15:30:00+00:00,162.08999633789062,162.4600067138672,161.75999450683594,162.25999450683594,772831
2023-02-14 16:30:00+00:00,162.4600067138672,162.52000427246094,161.77000427246094,162.08999633789062,605881
2023-02-14 17:30:00+00:00,162.80499267578125,162.9698944091797,162.36000061035156,162.4499969482422,542979
2023-02-14 18:30:00+00:00,162.32000732421875,162.8300018310547,162.3000030517578,162.81280517578125,409257
2023-02-14 19:30:00+00:00,162.3074951171875,162.67999267578125,162.24000549316406,162.33200073242188,548893
2023-02-14 20:30:00+00:00,162.08999633789062,162.66000366210938,161.94000244140625,162.3074951171875,941897
2023-02-15 14:30:00+00:00,160.83299255371094,161.97999572753906,160.66000366210938,161.9499969482422,2244609
2023-02-15 15:30:00+00:00,160.86000061035156,161.07000732421875,160.77999877929688,160.8300018310547,707602
2023-02-15 16:30:00+00:00,160.125,160.89999389648438,160.1199951171875,160.86000061035156,1174680
2023-02-15 17:30:00+00:00,159.97000122070312,160.3000030517578,159.61000061035156,160.1199951171875,1264646
2023-02-15 18:30:00+00:00,159.88999938964844,160.19500732421875,159.82000732421875,159.97999572753906,1467757
2023-02-15 19:30:00+00:00,159.85000610351562,160.1199951171875,159.52999877929688,159.89500427246094,1614105
2023-02-15 20:30:00+00:00,159.39999389648438,160.05499267578125,159.2899932861328,159.84730529785156,1908474
2023-02-16 14:30:00+00:00,158.49000549316406,159.27000427246094,157.9199981689453,159.0749969482422,1978976
2023-02-16 15:30:00+00:00,158.7100067138672,158.7899932861328,158.11000061035156,158.49000549316406,1509012
2023-02-16 16:30:00+00:00,158.97000122070312,159.03500366210938,158.5500030517578,158.72999572753906,1019698
2023-02-16 17:30:00+00:00,158.77999877929688,159.02000427246094,158.60000610351562,158.97000122070312,1198917
2023-02-16 18:30:00+00:00,159.52000427246094,159.5399932861328,158.6199951171875,158.7899932861328,1206456
2023-02-16 19:30:00+00:00,159.3699951171875,159.64999389648438,159.19000244140625,159.50999450683594,1481609
2023-02-16 20:30:00+00:00,158.25999450683594,159.3699951171875,158.16000366210938,159.3699951171875,1057076
2023-02-17 14:30:00+00:00,158.4550018310547,158.9499969482422,156.6199951171875,157.02000427246094,1893347
2023-02-17 15:30:00+00:00,158.9199981689453,158.92999267578125,157.9600067138672,158.42999267578125,839732
2023-02-17 16:30:00+00:00,159.63999938964844,159.8000030517578,158.6999969482422,158.9250030517578,2497332
2023-02-17 17:30:00+00:00,159.44000244140625,159.75,159.24000549316406,159.61500549316406,1225283
2023-02-17 18:30:00+00:00,160.22500610351562,160.2554931640625,159.41000366210938,159.4550018310547,1180219
2023-02-17 19:30:00+00:00,160.9499969482422,160.960205078125,160.22500610351562,160.22500610351562,1650679
2023-02-17 20:30:00+00:00,160.4600067138672,161.11000061035156,160.08999633789062,160.9499969482422,1293886
2023-02-21 14:30:00+00:00,159.33639526367188,160.35000610351562,158.627197265625,159.64999389648438,1811856
2023-02-21 15:30:00+00:00,158.61000061035156,159.35499572753906,158.53900146484375,159.3300018310547,817031
2023-02-21 16:30:00+00:00,158.5,158.75999450683594,158.25,158.63589477539062,1060010
2023-02-21 17:30:00+00:00,158.30999755859375,158.86399841308594,158.28500366210938,158.52000427246094,638849
2023-02-21 18:30:00+00:00,158.1300048828125,158.36000061035156,157.89999389648438,158.30499267578125,1130671
2023-02-21 19:30:00+00:00,158.375,158.4550018310547,158.05499267578125,158.1300048828125,949110
2023-02-21 20:30:00+00:00,158.0200958251953,158.5050048828125,157.88999938964844,158.3800048828125,1465296
2023-02-22 14:30:00+00:00,158.7100067138672,158.85000610351562,157.74000549316406,158.5,1162873
2023-02-22 15:30:00+00:00,158.51499938964844,158.82000732421875,158.05999755859375,158.65499877929688,723008
2023-02-22 16:30:00+00:00,158.27000427246094,158.57000732421875,158.0438995361328,158.52999877929688,555157
2023-02-22 17:30:00+00:00,158.27999877929688,158.52000427246094,158.17999267578125,158.27999877929688,637731
2023-02-22 18:30:00+00:00,157.8699951171875,158.3800048828125,157.85000610351562,158.28500366210938,1009854
2023-02-22 19:30:00+00:00,157.6999969482422,157.88999938964844,157.47000122070312,157.8699951171875,1266852
2023-02-22 20:30:00+00:00,157.7899932861328,157.82000732421875,157.3699951171875,157.6999969482422,1639064
2023-02-23 14:30:00+00:00,157.9499969482422,158.5850067138672,156.77999877929688,157.7100067138672,1427986
2023-02-23 15:30:00+00:00,157.41209411621094,158.22999572753906,157.3300018310547,157.9499969482422,960180
2023-02-23 16:30:00+00:00,156.75,157.5,156.6699981689453,157.39999389648438,593151
2023-02-23 17:30:00+00:00,156.94000244140625,157.2100067138672,156.70010375976562,156.75,493521
2023-02-23 18:30:00+00:00,157.47000122070312,157.5399932861328,156.72500610351562,156.92999267578125,604199
2023-02-23 19:30:00+00:00,157.91000366210938,158.02499389648438,157.4600067138672,157.47999572753906,710630
2023-02-23 20:30:00+00:00,157.74000549316406,158.11000061035156,157.7100067138672,157.89999389648438,1061384
2023-02-24 14:30:00+00:00,155.4550018310547,156.85000610351562,155.2100067138672,156.64999389648438,1272294
2023-02-24 15:30:00+00:00,156.1199951171875,156.14999389648438,155.32000732421875,155.4499969482422,775252
2023-02-24 16:30:00+00:00,155.47000122070312,156.38999938964844,155.42999267578125,156.10499572753906,752493
2023-02-24 17:30:00+00:00,155.6699981689453,155.6999969482422,155.22219848632812,155.48989868164062,602886
2023-02-24 18:30:00+00:00,156.10000610351562,156.4600067138672,155.52999877929688,155.66000366210938,624998
2023-02-24 19:30:00+00:00,156.30999755859375,156.47000122070312,155.89999389648438,156.09649658203125,658449
2023-02-24 20:30:00+00:00,156.01499938964844,156.30999755859375,155.57000732421875,156.30499267578125,980323
2023-02-27 14:30:00+00:00,156.6199951171875,156.89999389648438,155.88999938964844,156.4499969482422,1040662
2023-02-27 15:30:00+00:00,155.47000122070312,156.8000030517578,155.47000122070312,156.62010192871094,661704
2023-02-27 16:30:00+00:00,155.52999877929688,155.58900451660156,155.25999450683594,155.47000122070312,557896
2023-02-27 17:30:00+00:00,155.81500244140625,156.0500030517578,155.52999877929688,155.52999877929688,577043
2023-02-27 18:30:00+00:00,155.91000366210938,156.27999877929688,155.6999969482422,155.81500244140625,615374
2023-02-27 19:30:00+00:00,155.3699951171875,155.97000122070312,155.27000427246094,155.91000366210938,720023
2023-02-27 20:30:00+00:00,155.63999938964844,155.72500610351562,155.0800018310547,155.3699951171875,1102860
2023-02-28 14:30:00+00:00,154.0399932861328,155.27000427246094,153.47000122070312,154.97999572753906,1431280
2023-02-28 15:30:00+00:00,154.22999572753906,154.46009826660156,153.6199951171875,154.03500366210938,870700
2023-02-28 16:30:00+00:00,154.47000122070312,154.67999267578125,154.0,154.2100067138672,538012
2023-02-28 17:30:00+00:00,154.23500061035156,154.6199951171875,154.17999267578125,154.47999572753906,681990
2023-02-28 18:30:00+00:00,153.72000122070312,154.2899932861328,153.6699981689453,154.24000549316406,608886
2023-02-28 19:30:00+00:00,153.33999633789062,153.72000122070312,153.2899932861328,153.72000122070312,854210
2023-02-28 20:30:00+00:00,153.19000244140625,153.57000732421875,153.0399932861328,153.33999633789062,1323421
2023-03-01 14:30:00+00:00,152.47999572753906,153.2100067138672,152.27000427246094,152.6300048828125,1252596
2023-03-01 15:30:00+00:00,152.35000610351562,152.84120178222656,151.91000366210938,152.46499633789062,852144
2023-03-01 16:30:00+00:00,152.22000122070312,152.69000244140625,152.1999969482422,152.33999633789062,610970
2023-03-01 17:30:00+00:00,152.07000732421875,152.40499877929688,152.0399932861328,152.22000122070312,530236
2023-03-01 18:30:00+00:00,152.00399780273438,152.22999572753906,151.9199981689453,152.0800018310547,732433
2023-03-01 19:30:00+00:00,152.27999877929688,152.39999389648438,151.97999572753906,152.0,731453
2023-03-01 20:30:00+00:00,152.5800018310547,152.64999389648438,152.25,152.27999877929688,979343
2023-03-02 14:30:00+00:00,151.93499755859375,152.35000610351562,151.2310028076172,151.75,1557872
2023-03-02 15:30:00+00:00,151.58999633789062,152.10000610351562,151.5800018310547,151.9499969482422,898723
2023-03-02 16:30:00+00:00,151.58999633789062,152.07000732421875,151.5399932861328,151.5850067138672,672695
2023-03-02 17:30:00+00:00,151.60000610351562,151.8000030517578,151.41000366210938,151.60499572753906,687777
2023-03-02 18:30:00+00:00,151.94000244140625,152.19000244140625,151.58999633789062,151.60989379882812,874007
2023-03-02 19:30:00+00:00,152.375,152.47999572753906,151.85000610351562,151.9499969482422,1010582
2023-03-02 20:30:00+00:00,152.5,152.75999450683594,152.24000549316406,152.3800048828125,1144332
2023-03-03 14:30:00+00:00,153.3300018310547,153.83999633789062,152.83999633789062,153.3699951171875,1261815
2023-03-03 15:30:00+00:00,153.28030395507812,153.42999267578125,152.9600067138672,153.33999633789062,456755
2023-03-03 16:30:00+00:00,153.4250030517578,153.72000122070312,153.2100067138672,153.27999877929688,398069
2023-03-03 17:30:00+00:00,153.44500732421875,153.60499572753906,153.1999969482422,153.4499969482422,559173
2023-03-03 18:30:00+00:00,153.35000610351562,153.47999572753906,153.05499267578125,153.4499969482422,521039
2023-03-03 19:30:00+00:00,153.7100067138672,153.9499969482422,153.3000030517578,153.3498992919922,598746
2023-03-03 20:30:00+00:00,153.97999572753906,154.1199951171875,153.6199951171875,153.71200561523438,874293
2023-03-06 14:30:00+00:00,155.28619384765625,155.66000366210938,154.56500244140625,154.66000366210938,1530278
2023-03-06 15:30:00+00:00,155.1999969482422,155.55999755859375,154.89999389648438,155.27000427246094,767256
2023-03-06 16:30:00+00:00,155.4282989501953,155.64999389648438,155.02999877929688,155.2100067138672,603910
2023-03-06 17:30:00+00:00,155.3699951171875,155.72999572753906,155.33999633789062,155.4199981689453,515253
2023-03-06 18:30:00+00:00,155.3699951171875,155.5,155.2100067138672,155.3800048828125,511278
2023-03-06 19:30:00+00:00,155.0800018310547,155.4499969482422,154.94000244140625,155.3699951171875,690003
2023-03-06 20:30:00+00:00,155.52999877929688,155.7100067138672,155.0800018310547,155.08999633789062,1060566
2023-03-07 14:30:00+00:00,155.0399932861328,156.25,154.80999755859375,156.08999633789062,1485842
2023-03-07 15:30:00+00:00,154.16000366210938,155.36000061035156,154.1199951171875,155.0399932861328,759680
2023-03-07 16:30:00+00:00,153.64999389648438,154.22999572753906,153.35000610351562,154.19000244140625,853414
2023-03-07 17:30:00+00:00,153.61000061035156,153.75,153.35000610351562,153.61000061035156,516131
2023-03-07 18:30:00+00:00,153.89999389648438,154.19000244140625,153.50999450683594,153.61000061035156,677712
2023-03-07 19:30:00+00:00,154.1699981689453,154.25,153.82980346679688,153.88999938964844,508139
2023-03-07 20:30:00+00:00,154.07000732421875,154.49000549316406,153.97999572753906,154.1616973876953,944235
2023-03-08 14:30:00+00:00,153.1699981689453,154.19549560546875,152.77000427246094,153.97999572753906,1190459
2023-03-08 15:30:00+00:00,153.25,153.60000610351562,152.8699951171875,153.1699981689453,626491
2023-03-08 16:30:00+00:00,153.11819458007812,153.4799041748047,152.85000610351562,153.25999450683594,514777
2023-03-08 17:30:00+00:00,152.64500427246094,153.19000244140625,152.6199951171875,153.10000610351562,568345
2023-03-08 18:30:00+00:00,153.00050354003906,153.13999938964844,152.47999572753906,152.6300048828125,600161
2023-03-08 19:30:00+00:00,152.7949981689453,153.00999450683594,152.73440551757812,152.99000549316406,616837
2023-03-08 20:30:00+00:00,152.97000122070312,153.0399932861328,152.72000122070312,152.7899932861328,1052674
2023-03-09 14:30:00+00:00,151.6999969482422,153.60000610351562,151.27000427246094,153.4600067138672,1759141
2023-03-09 15:30:00+00:00,152.22999572753906,152.2899932861328,151.7176971435547,151.74000549316406,563513
2023-03-09 16:30:00+00:00,152.3800048828125,152.4199981689453,152.05999755859375,152.24000549316406,438735
2023-03-09 17:30:00+00:00,152.41000366210938,152.66000366210938,152.38999938964844,152.38999938964844,539642
2023-03-09 18:30:00+00:00,151.91000366210938,152.4199981689453,151.89999389648438,152.39999389648438,481009
2023-03-09 19:30:00+00:00,151.1199951171875,151.92999267578125,150.7100067138672,151.9199981689453,751275
2023-03-09 20:30:00+00:00,151.25999450683594,151.49000549316406,151.01499938964844,151.11000061035156,1190754
2023-03-10 14:30:00+00:00,152.52999877929688,153.49000549316406,151.5399932861328,151.86000061035156,1830049
2023-03-10 15:30:00+00:00,152.30499267578125,153.19000244140625,151.6999969482422,152.55999755859375,967646
2023-03-10 16:30:00+00:00,151.8300018310547,152.41000366210938,151.67999267578125,152.32000732421875,680803
2023-03-10 17:30:00+00:00,151.3300018310547,152.17999267578125,151.16000366210938,151.8300018310547,733334
2023-03-10 18:30:00+00:00,151.32000732421875,151.92320251464844,151.1699981689453,151.3000030517578,767061
2023-03-10 19:30:00+00:00,151.67999267578125,152.27000427246094,151.30999755859375,151.32000732421875,945389
2023-03-10 20:30:00+00:00,151.61000061035156,151.74000549316406,151.10000610351562,151.6699981689453,1133030
2023-03-13 13:30:00+00:00,154.4199981689453,155.64999389648438,151.57000732421875,152.08999633789062,2357953
2023-03-13 14:30:00+00:00,155.35000610351562,155.91000366210938,154.22999572753906,154.4199981689453,1721691
2023-03-13 15:30:00+00:00,154.75,155.63999938964844,154.64500427246094,155.3800048828125,998539
2023-03-13 16:30:00+00:00,154.1300048828125,154.75999450683594,153.72000122070312,154.7449951171875,837852
2023-03-13 17:30:00+00:00,154.08999633789062,154.49000549316406,153.75999450683594,154.13999938964844,920942
2023-03-13 18:30:00+00:00,153.0399932861328,154.27000427246094,152.97000122070312,154.10000610351562,978827
2023-03-13 19:30:00+00:00,153.00999450683594,153.41000366210938,152.91000366210938,153.0399932861328,1320311
2023-03-14 13:30:00+00:00,152.85499572753906,153.55499267578125,152.47999572753906,153.27999877929688,1089324
2023-03-14 14:30:00+00:00,152.7449951171875,153.24000549316406,152.67999267578125,152.8699951171875,785801
2023-03-14 15:30:00+00:00,152.3800048828125,152.89999389648438,152.1699981689453,152.72999572753906,725329
2023-03-14 16:30:00+00:00,152.22999572753906,152.72000122070312,151.89999389648438,152.38999938964844,584114
2023-03-14 17:30:00+00:00,152.39999389648438,152.74000549316406,152.14999389648438,152.22999572753906,543663
2023-03-14 18:30:00+00:00,152.47000122070312,152.8300018310547,152.25,152.38999938964844,563964
2023-03-14 19:30:00+00:00,153.7899932861328,154.02999877929688,152.4199981689453,152.46499633789062,1139766
2023-03-15 13:30:00+00:00,153.47000122070312,154.16000366210938,152.52589416503906,152.83999633789062,1110688
2023-03-15 14:30:00+00:00,153.52000427246094,154.10000610351562,153.3300018310547,153.5,793451
2023-03-15 15:30:00+00:00,153.22999572753906,153.9600067138672,153.0500030517578,153.5399932861328,560785
2023-03-15 16:30:00+00:00,153.99000549316406,154.08999633789062,153.22000122070312,153.22999572753906,490381
2023-03-15 17:30:00+00:00,154.4600067138672,154.88999938964844,153.75999450683594,153.99000549316406,626986
2023-03-15 18:30:00+00:00,153.75999450683594,154.6300048828125,153.66000366210938,154.49000549316406,624630
2023-03-15 19:30:00+00:00,154.4199981689453,154.44000244140625,153.5,153.75,932920
2023-03-16 13:30:00+00:00,153.30499267578125,153.72999572753906,152.60499572753906,153.4499969482422,1244405
2023-03-16 14:30:00+00:00,153.89999389648438,154.14999389648438,153.22000122070312,153.27999877929688,647919
2023-03-16 15:30:00+00:00,153.7100067138672,154.0,153.1699981689453,153.9149932861328,577502
2023-03-16 16:30:00+00:00,153.85000610351562,154.36500549316406,153.5,153.6999969482422,644150
2023-03-16 17:30:00+00:00,153.7899932861328,154.0500030517578,153.66000366210938,153.85000610351562,624403
2023-03-16 18:30:00+00:00,153.80999755859375,154.0,153.3000030517578,153.8000030517578,717360
2023-03-16 19:30:00+00:00,154.0500030517578,154.0800018310547,153.6999969482422,153.8300018310547,1152804
2023-03-17 13:30:00+00:00,153.52000427246094,154.9499053955078,153.44009399414062,154.47999572753906,3477440
2023-03-17 14:30:00+00:00,153.3800048828125,153.7899932861328,153.22999572753906,153.5399932861328,587536
2023-03-17 15:30:00+00:00,153.63999938964844,153.8300018310547,153.1300048828125,153.3800048828125,577254
2023-03-17 16:30:00+00:00,153.55999755859375,153.86000061035156,153.42999267578125,153.64999389648438,523047
2023-03-17 17:30:00+00:00,152.7899932861328,153.66000366210938,152.7100067138672,153.5500030517578,1218276
2023-03-17 18:30:00+00:00,153.52000427246094,153.58999633789062,152.76040649414062,152.77999877929688,799813
2023-03-17 19:30:00+00:00,152.3800048828125,153.52999877929688,152.3000030517578,153.52000427246094,1786500
2023-03-20 13:30:00+00:00,152.9199981689453,153.33999633789062,152.3800048828125,152.47000122070312,992883
2023-03-20 14:30:00+00:00,152.97000122070312,153.0500030517578,152.58999633789062,152.9149932861328,660869
2023-03-20 15:30:00+00:00,153.47999572753906,153.5,152.85000610351562,152.99000549316406,677147
2023-03-20 16:30:00+00:00,153.83999633789062,154.0749969482422,153.4600067138672,153.47999572753906,503849
2023-03-20 17:30:00+00:00,153.1999969482422,153.8800048828125,153.14999389648438,153.82000732421875,510218
2023-03-20 18:30:00+00:00,153.4199981689453,153.47000122070312,153.02999877929688,153.24000549316406,533434
2023-03-20 19:30:00+00:00,153.86000061035156,153.94000244140625,153.39999389648438,153.41000366210938,836500
2023-03-21 13:30:00+00:00,153.22999572753906,154.1300048828125,152.69000244140625,154.0,1113808
2023-03-21 14:30:00+00:00,153.656494140625,153.9600067138672,153.17999267578125,153.22999572753906,694856
2023-03-21 15:30:00+00:00,152.86000061035156,153.75999450683594,152.80130004882812,153.64999389648438,782812
2023-03-21 16:30:00+00:00,152.41000366210938,152.97999572753906,152.32000732421875,152.8699951171875,778719
2023-03-21 17:30:00+00:00,152.6649932861328,152.7100067138672,152.1699981689453,152.44500732421875,681494
2023-03-21 18:30:00+00:00,153.41000366210938,153.47999572753906,152.5399932861328,152.66990661621094,981435
2023-03-21 19:30:00+00:00,153.9600067138672,153.97999572753906,153.3800048828125,153.39999389648438,1042034
2023-03-22 13:30:00+00:00,153.77499389648438,154.05999755859375,153.47000122070312,153.85000610351562,959700
2023-03-22 14:30:00+00:00,152.8800048828125,153.89999389648438,152.82000732421875,153.75999450683594,1218284
2023-03-22 15:30:00+00:00,152.8300018310547,153.0500030517578,152.6699981689453,152.88999938964844,590120
2023-03-22 16:30:00+00:00,152.56500244140625,152.8300018310547,152.27999877929688,152.8300018310547,619608
2023-03-22 17:30:00+00:00,152.6699981689453,153.11000061035156,152.35000610351562,152.57000732421875,727669
2023-03-22 18:30:00+00:00,152.6699981689453,153.15679931640625,151.9600067138672,152.65750122070312,1097477
2023-03-22 19:30:00+00:00,151.0500030517578,152.72000122070312,151.02999877929688,152.67379760742188,1236624
2023-03-23 13:30:00+00:00,150.4680938720703,151.4199981689453,150.42999267578125,151.1750030517578,1551971
2023-03-23 14:30:00+00:00,150.85000610351562,151.27000427246094,150.11000061035156,150.4600067138672,1156332
2023-03-23 15:30:00+00:00,151.4138946533203,151.47999572753906,150.8300018310547,150.85000610351562,723803
2023-03-23 16:30:00+00:00,151.22000122070312,151.69000244140625,151.0142059326172,151.4199981689453,619555
2023-03-23 17:30:00+00:00,151.42999267578125,151.61000061035156,151.08999633789062,151.22000122070312,718536
2023-03-23 18:30:00+00:00,150.72999572753906,151.63999938964844,150.58999633789062,151.4250030517578,934779
2023-03-23 19:30:00+00:00,151.05999755859375,151.33999633789062,150.63999938964844,150.72000122070312,1163353
2023-03-24 13:30:00+00:00,151.42999267578125,151.75,150.8300018310547,151.47999572753906,904471
2023-03-24 14:30:00+00:00,151.41000366210938,151.5500030517578,150.91000366210938,151.44000244140625,640549
2023-03-24 15:30:00+00:00,151.97999572753906,152.33999633789062,151.21400451660156,151.41000366210938,648886
2023-03-24 16:30:00+00:00,152.35000610351562,152.47999572753906,151.89999389648438,152.0,539660
