Datetime,Close,High,Low,Open,Volume
2023-02-03 16:30:00+00:00,21.599000930786133,21.691999435424805,21.420000076293945,21.599000930786133,3867559
2023-02-03 17:30:00+00:00,21.34095001220703,21.641000747680664,21.236000061035156,21.600000381469727,3751798
2023-02-03 18:30:00+00:00,21.15229034423828,21.34600067138672,21.079999923706055,21.339818954467773,4661215
2023-02-03 19:30:00+00:00,21.054920196533203,21.25200080871582,21.003000259399414,21.152000427246094,4127357
2023-02-03 20:30:00+00:00,21.102001190185547,21.155000686645508,20.992599487304688,21.05500030517578,3296003
2023-02-06 14:30:00+00:00,21.053958892822266,21.43400001525879,20.790550231933594,20.8125,13471460
2023-02-06 15:30:00+00:00,21.506999969482422,21.530000686645508,21.00200080871582,21.05299949645996,7851594
2023-02-06 16:30:00+00:00,21.305999755859375,21.56999969482422,21.256000518798828,21.51300048828125,5477100
2023-02-06 17:30:00+00:00,21.079999923706055,21.37424087524414,21.072999954223633,21.3070011138916,4362625
2023-02-06 18:30:00+00:00,21.123199462890625,21.239999771118164,21.049999237060547,21.081989288330078,3913480
2023-02-06 19:30:00+00:00,21.032800674438477,21.31999969482422,21.00200080871582,21.12350082397461,5365069
2023-02-06 20:30:00+00:00,21.083999633789062,21.155000686645508,20.997501373291016,21.0310001373291,2923879
2023-02-07 14:30:00+00:00,21.285999298095703,21.437999725341797,21.149999618530273,21.381999969482422,11343536
2023-02-07 15:30:00+00:00,21.54199981689453,21.62700080871582,21.191999435424805,21.286500930786133,8430427
2023-02-07 16:30:00+00:00,21.535999298095703,21.785999298095703,21.523500442504883,21.547000885009766,7545726
2023-02-07 17:30:00+00:00,21.563499450683594,22.172000885009766,21.487010955810547,21.535999298095703,11378079
2023-02-07 18:30:00+00:00,21.791000366210938,21.850000381469727,21.277019500732422,21.563499450683594,9342448
2023-02-07 19:30:00+00:00,22.105998992919922,22.118999481201172,21.74100112915039,21.79800033569336,8515984
2023-02-07 20:30:00+00:00,22.172000885009766,22.25899887084961,22.038000106811523,22.104000091552734,6655864
2023-02-08 14:30:00+00:00,22.433990478515625,22.878000259399414,22.374000549316406,22.386999130249023,17699120
2023-02-08 15:30:00+00:00,22.23056983947754,22.42799949645996,22.119998931884766,22.42799949645996,9610505
2023-02-08 16:30:00+00:00,22.527000427246094,22.56599998474121,22.18600082397461,22.22800064086914,6863302
2023-02-08 17:30:00+00:00,22.420000076293945,22.566879272460938,22.336999893188477,22.5286808013916,4865293
2023-02-08 18:30:00+00:00,22.350000381469727,22.453998565673828,22.31100082397461,22.419189453125,3850952
2023-02-08 19:30:00+00:00,22.14349937438965,22.3624210357666,22.00800895690918,22.345821380615234,5151794
2023-02-08 20:30:00+00:00,22.208999633789062,22.325000762939453,22.13399887084961,22.142000198364258,4541225
2023-02-09 14:30:00+00:00,22.69900131225586,22.939998626708984,22.604999542236328,22.605998992919922,13602045
2023-02-09 15:30:00+00:00,22.864990234375,23.020000457763672,22.67599868774414,22.700000762939453,8955058
2023-02-09 16:30:00+00:00,22.89750099182129,23.014999389648438,22.795000076293945,22.86400032043457,5668437
2023-02-09 17:30:00+00:00,22.635000228881836,22.90999984741211,22.492000579833984,22.901988983154297,6633263
2023-02-09 18:30:00+00:00,22.41900062561035,22.722990036010742,22.411998748779297,22.636999130249023,5036163
2023-02-09 19:30:00+00:00,22.246999740600586,22.48699951171875,22.181598663330078,22.41950035095215,5915791
2023-02-09 20:30:00+00:00,22.336999893188477,22.461999893188477,22.119998931884766,22.243999481201172,4402596
2023-02-10 14:30:00+00:00,21.483009338378906,22.077640533447266,21.360000610351562,21.689998626708984,16030625
2023-02-10 15:30:00+00:00,21.261011123657227,21.621999740600586,21.229999542236328,21.479999542236328,7269527
2023-02-10 16:30:00+00:00,20.92449951171875,21.267000198364258,20.81100082397461,21.263900756835938,8202077
2023-02-10 17:30:00+00:00,21.225500106811523,21.363000869750977,20.888999938964844,20.923999786376953,6661046
2023-02-10 18:30:00+00:00,20.99151039123535,21.243999481201172,20.963001251220703,21.224451065063477,5380010
2023-02-10 19:30:00+00:00,21.146099090576172,21.21500015258789,20.957000732421875,20.992000579833984,5162693
2023-02-10 20:30:00+00:00,21.26099967956543,21.381990432739258,21.128000259399414,21.148719787597656,4221964
2023-02-13 14:30:00+00:00,21.503000259399414,21.644001007080078,20.961999893188477,21.538000106811523,12986727
2023-02-13 15:30:00+00:00,21.892650604248047,21.908411026000977,21.40399932861328,21.506999969482422,7671213
2023-02-13 16:30:00+00:00,21.899999618530273,21.979900360107422,21.783000946044922,21.895000457763672,5704539
2023-02-13 17:30:00+00:00,21.999189376831055,22.024999618530273,21.833999633789062,21.90250015258789,4589585
2023-02-13 18:30:00+00:00,21.726009368896484,22.04800033569336,21.71401023864746,22.0029296875,4616030
2023-02-13 19:30:00+00:00,21.79199981689453,21.875,21.663999557495117,21.729000091552734,5334673
2023-02-13 20:30:00+00:00,21.791000366210938,21.826709747314453,21.63599967956543,21.788999557495117,3517984
2023-02-14 14:30:00+00:00,22.61600112915039,22.821001052856445,21.36600112915039,21.450000762939453,21448046
2023-02-14 15:30:00+00:00,22.433849334716797,22.689998626708984,22.166099548339844,22.614999771118164,12117588
2023-02-14 16:30:00+00:00,22.532001495361328,22.562999725341797,22.28350067138672,22.433320999145508,6515031
2023-02-14 17:30:00+00:00,22.830820083618164,22.88800048828125,22.523969650268555,22.528779983520508,7033457
2023-02-14 18:30:00+00:00,22.85869026184082,22.90999984741211,22.702999114990234,22.829999923706055,5552925
2023-02-14 19:30:00+00:00,22.868000030517578,22.993000030517578,22.790010452270508,22.854999542236328,6640099
2023-02-14 20:30:00+00:00,22.96000099182129,23.04880142211914,22.838001251220703,22.871000289916992,5191461
2023-02-15 14:30:00+00:00,22.396499633789062,22.854999542236328,22.105998992919922,22.548999786376953,16051477
2023-02-15 15:30:00+00:00,22.503999710083008,22.514999389648438,22.243000030517578,22.3964900970459,5776940
2023-02-15 16:30:00+00:00,22.512500762939453,22.672000885009766,22.422008514404297,22.50200080871582,4831626
2023-02-15 17:30:00+00:00,22.61701011657715,22.659000396728516,22.463008880615234,22.514999389648438,3025376
2023-02-15 18:30:00+00:00,22.722000122070312,22.760000228881836,22.555999755859375,22.621000289916992,3085683
2023-02-15 19:30:00+00:00,22.585800170898438,22.790870666503906,22.553998947143555,22.724090576171875,3667326
2023-02-15 20:30:00+00:00,22.763500213623047,22.774999618530273,22.587989807128906,22.587989807128906,3516340
2023-02-16 14:30:00+00:00,22.311979293823242,22.367719650268555,21.982999801635742,22.132999420166016,12865843
2023-02-16 15:30:00+00:00,22.23699951171875,22.42300033569336,22.166000366210938,22.312999725341797,5348412
2023-02-16 16:30:00+00:00,22.3959903717041,22.411998748779297,22.211000442504883,22.243000030517578,3715780
2023-02-16 17:30:00+00:00,22.389591217041016,22.513999938964844,22.342998504638672,22.395999908447266,3902398
2023-02-16 18:30:00+00:00,22.432788848876953,22.549999237060547,22.37700080871582,22.39299964904785,3209327
2023-02-16 19:30:00+00:00,22.010000228881836,22.499988555908203,22.00899887084961,22.43000030517578,4158886
2023-02-16 20:30:00+00:00,21.996000289916992,22.167999267578125,21.926799774169922,22.006000518798828,4725214
2023-02-17 14:30:00+00:00,21.423370361328125,21.739999771118164,21.358999252319336,21.537500381469727,13808087
2023-02-17 15:30:00+00:00,21.155630111694336,21.506000518798828,21.119070053100586,21.422000885009766,7582838
2023-02-17 16:30:00+00:00,21.103750228881836,21.314998626708984,21.071001052856445,21.158000946044922,4917633
2023-02-17 17:30:00+00:00,21.073009490966797,21.204999923706055,20.975000381469727,21.104000091552734,5267553
2023-02-17 18:30:00+00:00,21.32699966430664,21.350000381469727,21.05099868774414,21.072999954223633,4034744
2023-02-17 19:30:00+00:00,21.358999252319336,21.524999618530273,21.32699966430664,21.327499389648438,5342221
2023-02-17 20:30:00+00:00,21.38800048828125,21.474000930786133,21.333999633789062,21.35972023010254,3676853
2023-02-21 14:30:00+00:00,20.95800018310547,21.49380111694336,20.94099998474121,21.149999618530273,11163784
2023-02-21 15:30:00+00:00,21.021499633789062,21.17799949645996,20.954010009765625,20.95800018310547,5933524
2023-02-21 16:30:00+00:00,20.863000869750977,21.039989471435547,20.8466796875,21.013999938964844,4110784
2023-02-21 17:30:00+00:00,20.91299057006836,21.05900001525879,20.85601043701172,20.862499237060547,3409407
2023-02-21 18:30:00+00:00,20.821001052856445,20.939998626708984,20.75,20.91349983215332,2936121
2023-02-21 19:30:00+00:00,20.68828010559082,20.923999786376953,20.649999618530273,20.821001052856445,4210597
2023-02-21 20:30:00+00:00,20.648069381713867,20.770999908447266,20.618000030517578,20.687000274658203,4166820
2023-02-22 14:30:00+00:00,20.56100082397461,21.104000091552734,20.56100082397461,20.617000579833984,11578792
2023-02-22 15:30:00+00:00,20.758991241455078,20.828998565673828,20.421001434326172,20.56399917602539,6255895
2023-02-22 16:30:00+00:00,20.82801055908203,20.884990692138672,20.661998748779297,20.75950050354004,4023844
2023-02-22 17:30:00+00:00,20.97100067138672,20.991939544677734,20.827999114990234,20.829021453857422,3473515
2023-02-22 18:30:00+00:00,20.86400032043457,21.034900665283203,20.764999389648438,20.977001190185547,5468836
2023-02-22 19:30:00+00:00,20.70199966430664,20.9143009185791,20.63599967956543,20.86600112915039,4869434
2023-02-22 20:30:00+00:00,20.764999389648438,20.802000045776367,20.619998931884766,20.70199966430664,4741981
2023-02-23 14:30:00+00:00,23.828998565673828,23.868000030517578,23.024999618530273,23.439998626708984,45930069
2023-02-23 15:30:00+00:00,23.319000244140625,23.88800048828125,23.233999252319336,23.82699966430664,18018969
2023-02-23 16:30:00+00:00,23.51099967956543,23.538000106811523,23.155000686645508,23.317989349365234,11912388
2023-02-23 17:30:00+00:00,23.42300033569336,23.526248931884766,23.284000396728516,23.50811004638672,6420275
2023-02-23 18:30:00+00:00,23.73699951171875,23.799999237060547,23.375999450683594,23.421001434326172,9443377
2023-02-23 19:30:00+00:00,23.678998947143555,23.799999237060547,23.575000762939453,23.735000610351562,8443262
2023-02-23 20:30:00+00:00,23.66499900817871,23.777000427246094,23.590999603271484,23.68000030517578,8475996
2023-02-24 14:30:00+00:00,23.141000747680664,23.474000930786133,22.94700050354004,23.225000381469727,17729516
2023-02-24 15:30:00+00:00,23.2189998626709,23.249988555908203,22.969999313354492,23.139999389648438,9001435
2023-02-24 16:30:00+00:00,23.26300048828125,23.424989700317383,23.160999298095703,23.219999313354492,7980069
2023-02-24 17:30:00+00:00,23.172000885009766,23.3070011138916,23.062999725341797,23.266000747680664,5659815
2023-02-24 18:30:00+00:00,23.245630264282227,23.28799057006836,23.0939998626709,23.172000885009766,4964241
2023-02-24 19:30:00+00:00,23.22749900817871,23.433000564575195,23.187999725341797,23.246999740600586,6355151
2023-02-24 20:30:00+00:00,23.28499984741211,23.31599998474121,23.184080123901367,23.22800064086914,4473700
2023-02-27 14:30:00+00:00,23.55900001525879,23.879940032958984,23.534500122070312,23.670000076293945,15253767
2023-02-27 15:30:00+00:00,23.642000198364258,23.707000732421875,23.453998565673828,23.56100082397461,7302079
2023-02-27 16:30:00+00:00,23.5679988861084,23.70199966430664,23.488000869750977,23.645999908447266,4152829
2023-02-27 17:30:00+00:00,23.76797103881836,23.81399917602539,23.54800033569336,23.57155990600586,4470234
2023-02-27 18:30:00+00:00,23.719999313354492,23.819000244140625,23.701000213623047,23.76799964904785,3564341
2023-02-27 19:30:00+00:00,23.579999923706055,23.735000610351562,23.5310001373291,23.719999313354492,4353917
2023-02-27 20:30:00+00:00,23.503999710083008,23.577999114990234,23.472000122070312,23.577999114990234,3353375
2023-02-28 14:30:00+00:00,23.31999969482422,23.593990325927734,23.30299949645996,23.371999740600586,9488930
2023-02-28 15:30:00+00:00,23.486000061035156,23.553998947143555,23.291000366210938,23.319499969482422,5539739
2023-02-28 16:30:00+00:00,23.667999267578125,23.669429779052734,23.447999954223633,23.483999252319336,4594814
2023-02-28 17:30:00+00:00,23.788999557495117,23.825000762939453,23.64299964904785,23.670000076293945,4673020
2023-02-28 18:30:00+00:00,23.69499969482422,23.812999725341797,23.685001373291016,23.795000076293945,3534756
2023-02-28 19:30:00+00:00,23.394001007080078,23.715999603271484,23.358030319213867,23.69700050354004,6103423
2023-02-28 20:30:00+00:00,23.21000099182129,23.40294075012207,23.20599937438965,23.394001007080078,4686874
2023-03-01 14:30:00+00:00,22.72100067138672,23.229000091552734,22.663000106811523,23.125,16441614
2023-03-01 15:30:00+00:00,22.5843505859375,22.881999969482422,22.50899887084961,22.7189998626709,7575812
2023-03-01 16:30:00+00:00,22.783000946044922,22.8339900970459,22.507999420166016,22.58500099182129,4880543
2023-03-01 17:30:00+00:00,22.717500686645508,22.836000442504883,22.684499740600586,22.78499984741211,3081613
2023-03-01 18:30:00+00:00,22.711999893188477,22.78399085998535,22.623720169067383,22.717998504638672,3405519
2023-03-01 19:30:00+00:00,22.72100067138672,22.81599998474121,22.645999908447266,22.71500015258789,4640680
2023-03-01 20:30:00+00:00,22.69900131225586,22.78999900817871,22.66499900817871,22.717998504638672,3024633
2023-03-02 14:30:00+00:00,22.75,22.798999786376953,22.4320011138916,22.488000869750977,9329718
2023-03-02 15:30:00+00:00,22.683000564575195,22.829999923706055,22.657001495361328,22.755001068115234,5110781
2023-03-02 16:30:00+00:00,22.753999710083008,22.788990020751953,22.651010513305664,22.685001373291016,2798903
2023-03-02 17:30:00+00:00,22.76150131225586,22.854000091552734,22.75,22.753999710083008,2927781
2023-03-02 18:30:00+00:00,23.215999603271484,23.24155044555664,22.754100799560547,22.76150131225586,6374382
2023-03-02 19:30:00+00:00,23.246000289916992,23.292999267578125,23.16699981689453,23.225000381469727,5111640
2023-03-02 20:30:00+00:00,23.314998626708984,23.380399703979492,23.22800064086914,23.244998931884766,4498724
2023-03-03 14:30:00+00:00,23.34100914001465,23.493000030517578,23.130001068115234,23.31999969482422,10094629
2023-03-03 15:30:00+00:00,23.233999252319336,23.40999984741211,23.18600082397461,23.3439998626709,4601483
2023-03-03 16:30:00+00:00,23.375,23.375999450683594,23.138639450073242,23.234649658203125,3815060
2023-03-03 17:30:00+00:00,23.56698989868164,23.60700035095215,23.34197998046875,23.37700080871582,4450644
2023-03-03 18:30:00+00:00,23.697059631347656,23.703998565673828,23.53999900817871,23.56999969482422,3677958
2023-03-03 19:30:00+00:00,23.816999435424805,23.874000549316406,23.687000274658203,23.69700050354004,6425514
2023-03-03 20:30:00+00:00,23.889999389648438,23.899999618530273,23.774999618530273,23.816709518432617,4362310
2023-03-06 14:30:00+00:00,24.124000549316406,24.13599967956543,23.678998947143555,23.891000747680664,11494776
2023-03-06 15:30:00+00:00,24.064998626708984,24.24799919128418,23.98900032043457,24.125999450683594,7612993
2023-03-06 16:30:00+00:00,23.964000701904297,24.090999603271484,23.924999237060547,24.06399917602539,4913601
2023-03-06 17:30:00+00:00,23.8189697265625,24.023448944091797,23.753999710083008,23.964000701904297,3773484
2023-03-06 18:30:00+00:00,23.676990509033203,23.81599998474121,23.64900016784668,23.812999725341797,4320930
2023-03-06 19:30:00+00:00,23.528499603271484,23.756000518798828,23.525089263916016,23.67599868774414,4682783
2023-03-06 20:30:00+00:00,23.553998947143555,23.57699966430664,23.48699951171875,23.527000427246094,3946629
2023-03-07 14:30:00+00:00,23.6597900390625,23.854000091552734,23.32938003540039,23.600000381469727,10790535
2023-03-07 15:30:00+00:00,23.680999755859375,23.947999954223633,23.604000091552734,23.656749725341797,8712539
2023-03-07 16:30:00+00:00,24.02396011352539,24.11199951171875,23.670000076293945,23.6820011138916,9400890
2023-03-07 17:30:00+00:00,23.816999435424805,24.125,23.795000076293945,24.02400016784668,5280249
2023-03-07 18:30:00+00:00,23.42346954345703,23.897998809814453,23.413000106811523,23.812999725341797,6530336
2023-03-07 19:30:00+00:00,23.31999969482422,23.47191047668457,23.308000564575195,23.41900062561035,5208873
2023-03-07 20:30:00+00:00,23.291000366210938,23.42300033569336,23.24100112915039,23.32200050354004,3672583
2023-03-08 14:30:00+00:00,23.858610153198242,23.93000030517578,23.423500061035156,23.48699951171875,14102662
2023-03-08 15:30:00+00:00,23.827999114990234,24.013999938964844,23.802000045776367,23.855998992919922,7715779
2023-03-08 16:30:00+00:00,23.845661163330078,24.03499984741211,23.68600082397461,23.826000213623047,7221147
2023-03-08 17:30:00+00:00,23.86400032043457,23.94849967956543,23.775070190429688,23.847999572753906,5258858
2023-03-08 18:30:00+00:00,23.978010177612305,23.994998931884766,23.792999267578125,23.864990234375,4330376
2023-03-08 19:30:00+00:00,23.947999954223633,24.022998809814453,23.871999740600586,23.97800064086914,4501253
2023-03-08 20:30:00+00:00,24.185001373291016,24.200000762939453,23.939998626708984,23.94610023498535,5781456
2023-03-09 14:30:00+00:00,24.150999069213867,24.453998565673828,24.0679988861084,24.174999237060547,15029423
2023-03-09 15:30:00+00:00,24.132080078125,24.274999618530273,24.091999053955078,24.152000427246094,6145729
2023-03-09 16:30:00+00:00,24.121000289916992,24.231708526611328,23.975000381469727,24.128990173339844,4788133
2023-03-09 17:30:00+00:00,23.899999618530273,24.136999130249023,23.850000381469727,24.123579025268555,4691648
2023-03-09 18:30:00+00:00,23.61349868774414,23.900999069213867,23.563020706176758,23.89900016784668,5378506
2023-03-09 19:30:00+00:00,23.4060001373291,23.786109924316406,23.405000686645508,23.61600112915039,6347953
2023-03-09 20:30:00+00:00,23.43000030517578,23.576990127563477,23.38283920288086,23.408000946044922,4874497
2023-03-10 14:30:00+00:00,23.00899887084961,23.479999542236328,22.72599983215332,23.409000396728516,14079280
2023-03-10 15:30:00+00:00,23.504499435424805,23.552000045776367,23.007999420166016,23.010009765625,7068502
2023-03-10 16:30:00+00:00,23.230998992919922,23.62700080871582,23.12299919128418,23.50200080871582,5660512
2023-03-10 17:30:00+00:00,22.958030700683594,23.381000518798828,22.947999954223633,23.230998992919922,4281995
2023-03-10 18:30:00+00:00,22.908000946044922,23.07440948486328,22.80500030517578,22.960498809814453,5012469
2023-03-10 19:30:00+00:00,23.019001007080078,23.111000061035156,22.899999618530273,22.899999618530273,4720864
2023-03-10 20:30:00+00:00,22.9689998626709,23.034990310668945,22.869998931884766,23.011999130249023,4033974
2023-03-13 13:30:00+00:00,22.75,22.961000442504883,22.297000885009766,22.75200080871582,12862609
2023-03-13 14:30:00+00:00,23.119998931884766,23.157001495361328,22.68400001525879,22.75,6683979
2023-03-13 15:30:00+00:00,22.95599937438965,23.280000686645508,22.91499900817871,23.121000289916992,4827598
2023-03-13 16:30:00+00:00,22.91107940673828,23.117990493774414,22.78999900817871,22.95469093322754,4082627
2023-03-13 17:30:00+00:00,23.16950035095215,23.20199966430664,22.852001190185547,22.900999069213867,3587992
2023-03-13 18:30:00+00:00,23.04698944091797,23.29800033569336,22.990009307861328,23.17300033569336,4336841
2023-03-13 19:30:00+00:00,22.958999633789062,23.1929988861084,22.95800018310547,23.043498992919922,2800824
2023-03-14 13:30:00+00:00,24.01099967956543,24.030000686645508,23.479999542236328,23.575000762939453,12649126
2023-03-14 14:30:00+00:00,24.147998809814453,24.159000396728516,23.939998626708984,24.013999938964844,6845395
2023-03-14 15:30:00+00:00,24.097000122070312,24.2189998626709,24.0679988861084,24.14900016784668,5018729
2023-03-14 16:30:00+00:00,24.02050018310547,24.18400001525879,23.881999969482422,24.097000122070312,5154551
2023-03-14 17:30:00+00:00,23.878999710083008,24.06093978881836,23.711000442504883,24.019500732421875,4816960
2023-03-14 18:30:00+00:00,23.691499710083008,23.92799949645996,23.595849990844727,23.87849998474121,4528195
2023-03-14 19:30:00+00:00,24.062000274658203,24.097000122070312,23.658008575439453,23.69099998474121,4707316
2023-03-15 13:30:00+00:00,23.45800018310547,23.90399932861328,23.41900062561035,23.76099967956543,11836526
2023-03-15 14:30:00+00:00,23.55500030517578,23.68400001525879,23.360000610351562,23.45599937438965,6316748
2023-03-15 15:30:00+00:00,23.477458953857422,23.836000442504883,23.44499969482422,23.559749603271484,5629686
2023-03-15 16:30:00+00:00,23.838001251220703,23.86400032043457,23.423999786376953,23.47800064086914,6207483
2023-03-15 17:30:00+00:00,24.13599967956543,24.228500366210938,23.694000244140625,23.836000442504883,7281233
2023-03-15 18:30:00+00:00,24.216800689697266,24.285999298095703,24.022998809814453,24.13599967956543,7405265
2023-03-15 19:30:00+00:00,24.235000610351562,24.260000228881836,23.907001495361328,24.213001251220703,4224019
2023-03-16 13:30:00+00:00,24.493440628051758,24.547000885009766,23.894001007080078,24.027000427246094,11851942
2023-03-16 14:30:00+00:00,24.860000610351562,24.863000869750977,24.360000610351562,24.502849578857422,8449987
2023-03-16 15:30:00+00:00,25.089000701904297,25.225000381469727,24.799999237060547,24.858999252319336,9338604
2023-03-16 16:30:00+00:00,25.215499877929688,25.338001251220703,25.066999435424805,25.092998504638672,6880890
2023-03-16 17:30:00+00:00,25.286649703979492,25.28999900817871,25.11199951171875,25.2189998626709,4014786
2023-03-16 18:30:00+00:00,25.407001495361328,25.4429988861084,25.16499900817871,25.283008575439453,6107286
2023-03-16 19:30:00+00:00,25.54199981689453,25.588001251220703,25.333999633789062,25.4060001373291,7535844
2023-03-17 13:30:00+00:00,26.21099853515625,26.398998260498047,25.82900047302246,25.98200035095215,24115940
2023-03-17 14:30:00+00:00,25.842998504638672,26.310001373291016,25.722000122070312,26.207998275756836,10613117
2023-03-17 15:30:00+00:00,25.92799949645996,25.935998916625977,25.667999267578125,25.845001220703125,8012571
2023-03-17 16:30:00+00:00,25.910999298095703,26.05900001525879,25.7189998626709,25.926000595092773,6274863
2023-03-17 17:30:00+00:00,25.845001220703125,26.02699851989746,25.820999145507812,25.90999984741211,5488055
2023-03-17 18:30:00+00:00,26.03499984741211,26.055999755859375,25.7549991607666,25.845998764038086,5871991
2023-03-17 19:30:00+00:00,25.713001251220703,26.104000091552734,25.713001251220703,26.032501220703125,6504523
2023-03-20 13:30:00+00:00,25.475000381469727,25.635997772216797,25.12982940673828,25.614999771118164,10571486
2023-03-20 14:30:00+00:00,25.796010971069336,25.819000244140625,25.321001052856445,25.472360610961914,6564805
2023-03-20 15:30:00+00:00,25.719369888305664,25.8439998626709,25.500999450683594,25.799999237060547,5303311
2023-03-20 16:30:00+00:00,25.804000854492188,25.873998641967773,25.65799903869629,25.715999603271484,4252638
2023-03-20 17:30:00+00:00,25.92009925842285,26.023998260498047,25.792001724243164,25.80299949645996,5547191
2023-03-20 18:30:00+00:00,25.812999725341797,25.972000122070312,25.7810001373291,25.923999786376953,4043024
2023-03-20 19:30:00+00:00,25.90199851989746,26.007999420166016,25.788000106811523,25.812000274658203,3987753
2023-03-21 13:30:00+00:00,26.01799964904785,26.350000381469727,25.90999984741211,26.17999839782715,12139681
2023-03-21 14:30:00+00:00,25.886499404907227,26.168970108032227,25.78999900817871,26.016000747680664,7146900
2023-03-21 15:30:00+00:00,25.692041397094727,25.904001235961914,25.381000518798828,25.88442039489746,9065434
2023-03-21 16:30:00+00:00,26.0570011138916,26.07699966430664,25.687999725341797,25.69150161743164,5589555
2023-03-21 17:30:00+00:00,26.0625,26.237009048461914,25.97800064086914,26.062000274658203,5858558
2023-03-21 18:30:00+00:00,26.33949851989746,26.37900161743164,26.036998748779297,26.064998626708984,7071338
2023-03-21 19:30:00+00:00,26.204998016357422,26.39200210571289,26.15799903869629,26.338211059570312,4823487
2023-03-22 13:30:00+00:00,26.958011627197266,26.998998641967773,26.23699951171875,26.424999237060547,19310968
2023-03-22 14:30:00+00:00,27.01801109313965,27.1200008392334,26.861011505126953,26.957998275756836,9804213
2023-03-22 15:30:00+00:00,26.94500160217285,27.182998657226562,26.92820167541504,27.020999908447266,8148845
2023-03-22 16:30:00+00:00,27.00596046447754,27.0310001373291,26.855998992919922,26.9429988861084,5110336
2023-03-22 17:30:00+00:00,27.389999389648438,27.450000762939453,27.008499145507812,27.00899887084961,10088750
2023-03-22 18:30:00+00:00,27.27199935913086,27.589000701904297,26.935998916625977,27.389999389648438,15979965
2023-03-22 19:30:00+00:00,26.46000099182129,27.291000366210938,26.439001083374023,27.273000717163086,8643065
2023-03-23 13:30:00+00:00,27.314001083374023,27.479999542236328,27.110000610351562,27.11549949645996,15425019
2023-03-23 14:30:00+00:00,27.371999740600586,27.498998641967773,27.21099853515625,27.311010360717773,7625002
2023-03-23 15:30:00+00:00,27.40999984741211,27.445999145507812,27.200000762939453,27.371999740600586,5577533
2023-03-23 16:30:00+00:00,27.247501373291016,27.426998138427734,27.22300148010254,27.413009643554688,4548987
2023-03-23 17:30:00+00:00,26.8710994720459,27.295001983642578,26.87099838256836,27.248001098632812,5788894
